,price,wind,solar,wind-is_weekend,wind-is_winter,wind-is_summer,wind-is_spring,wind-is_autumn,wind-is_day,solar-is_weekend,solar-is_winter,solar-is_summer,solar-is_spring,solar-is_autumn,solar-is_day,log_wind,log_solar
2024-06-17 15:00:00+00:00,0.44,1050.0,1226.0,0.0,0.0,1050.0,0.0,0.0,1050.0,0.0,0.0,1226.0,0.0,0.0,1226.0,6.956545443151569,7.111512116496157
2024-06-17 16:00:00+00:00,3.25,1028.0,838.0,0.0,0.0,1028.0,0.0,0.0,1028.0,0.0,0.0,838.0,0.0,0.0,838.0,6.93537044601511,6.731018100482083
2024-06-17 17:00:00+00:00,21.72,1057.0,477.0,0.0,0.0,1057.0,0.0,0.0,1057.0,0.0,0.0,477.0,0.0,0.0,477.0,6.963189985870238,6.1675164908883415
2024-06-17 18:00:00+00:00,46.38,1275.0,210.0,0.0,0.0,1275.0,0.0,0.0,1275.0,0.0,0.0,210.0,0.0,0.0,210.0,7.150701457592526,5.3471075307174685
2024-06-17 19:00:00+00:00,72.75,1510.0,31.0,0.0,0.0,1510.0,0.0,0.0,1510.0,0.0,0.0,31.0,0.0,0.0,31.0,7.31986492980897,3.4339872044851463
2024-06-17 20:00:00+00:00,91.27,1460.0,0.0,0.0,0.0,1460.0,0.0,0.0,1460.0,0.0,0.0,0.0,0.0,0.0,0.0,7.286191714702382,0.0
2024-06-17 21:00:00+00:00,62.78,1347.0,0.0,0.0,0.0,1347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.205635176410364,0.0
2024-06-17 22:00:00+00:00,51.76,1279.0,0.0,0.0,0.0,1279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.153833801578843,0.0
2024-06-17 23:00:00+00:00,37.0,1117.0,0.0,0.0,0.0,1117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.018401799069201,0.0
2024-06-18 00:00:00+00:00,51.01,1010.0,0.0,0.0,0.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.917705609835305,0.0
2024-06-18 01:00:00+00:00,52.59,713.0,0.0,0.0,0.0,713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.569481420414296,0.0
2024-06-18 02:00:00+00:00,53.99,746.0,0.0,0.0,0.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.61472560020376,0.0
2024-06-18 03:00:00+00:00,66.75,801.0,0.0,0.0,0.0,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68586094706836,0.0
2024-06-18 04:00:00+00:00,96.13,654.0,0.0,0.0,0.0,654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.483107351457199,0.0
2024-06-18 05:00:00+00:00,101.0,477.0,13.0,0.0,0.0,477.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6.1675164908883415,2.5649493574615367
2024-06-18 06:00:00+00:00,96.13,395.0,140.0,0.0,0.0,395.0,0.0,0.0,395.0,0.0,0.0,140.0,0.0,0.0,140.0,5.978885764901122,4.941642422609304
2024-06-18 07:00:00+00:00,53.39,318.0,369.0,0.0,0.0,318.0,0.0,0.0,318.0,0.0,0.0,369.0,0.0,0.0,369.0,5.762051382780177,5.910796644040527
2024-06-18 08:00:00+00:00,39.0,310.0,667.0,0.0,0.0,310.0,0.0,0.0,310.0,0.0,0.0,667.0,0.0,0.0,667.0,5.736572297479192,6.502790045915623
2024-06-18 09:00:00+00:00,35.0,358.0,1003.0,0.0,0.0,358.0,0.0,0.0,358.0,0.0,0.0,1003.0,0.0,0.0,1003.0,5.8805329864007,6.910750787961936
2024-06-18 10:00:00+00:00,28.37,468.0,1428.0,0.0,0.0,468.0,0.0,0.0,468.0,0.0,0.0,1428.0,0.0,0.0,1428.0,6.148468295917647,7.2640301428995295
2024-06-18 11:00:00+00:00,20.97,591.0,1573.0,0.0,0.0,591.0,0.0,0.0,591.0,0.0,0.0,1573.0,0.0,0.0,1573.0,6.3818160174060985,7.360739903058278
2024-06-18 12:00:00+00:00,13.46,742.0,1540.0,0.0,0.0,742.0,0.0,0.0,742.0,0.0,0.0,1540.0,0.0,0.0,1540.0,6.60934924316738,7.3395376954076745
2024-06-18 13:00:00+00:00,13.46,783.0,1625.0,0.0,0.0,783.0,0.0,0.0,783.0,0.0,0.0,1625.0,0.0,0.0,1625.0,6.663132695990803,7.393263094763838
2024-06-18 14:00:00+00:00,13.46,943.0,1575.0,0.0,0.0,943.0,0.0,0.0,943.0,0.0,0.0,1575.0,0.0,0.0,1575.0,6.849066282633458,7.362010551259734
2024-06-18 15:00:00+00:00,20.27,1066.0,1472.0,0.0,0.0,1066.0,0.0,0.0,1066.0,0.0,0.0,1472.0,0.0,0.0,1472.0,6.97166860472579,7.294377299288821
2024-06-18 16:00:00+00:00,35.0,1146.0,1330.0,0.0,0.0,1146.0,0.0,0.0,1146.0,0.0,0.0,1330.0,0.0,0.0,1330.0,7.044032897274685,7.1929342212158
2024-06-18 17:00:00+00:00,45.28,1191.0,917.0,0.0,0.0,1191.0,0.0,0.0,1191.0,0.0,0.0,917.0,0.0,0.0,917.0,7.0825485693553,6.821107472256465
2024-06-18 18:00:00+00:00,80.23,752.0,346.0,0.0,0.0,752.0,0.0,0.0,752.0,0.0,0.0,346.0,0.0,0.0,346.0,6.62273632394984,5.846438775057725
2024-06-18 19:00:00+00:00,124.12,463.0,57.0,0.0,0.0,463.0,0.0,0.0,463.0,0.0,0.0,57.0,0.0,0.0,57.0,6.137727054086234,4.04305126783455
2024-06-18 20:00:00+00:00,130.9,368.0,0.0,0.0,0.0,368.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,5.908082938168931,0.0
2024-06-18 21:00:00+00:00,110.41,243.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.493061443340548,0.0
2024-06-18 22:00:00+00:00,105.16,212.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.356586274672012,0.0
2024-06-18 23:00:00+00:00,99.96,196.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.278114659230517,0.0
2024-06-19 00:00:00+00:00,94.76,174.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.159055299214529,0.0
2024-06-19 01:00:00+00:00,90.56,179.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.187385805840755,0.0
2024-06-19 02:00:00+00:00,90.56,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.298317366548036,0.0
2024-06-19 03:00:00+00:00,94.76,201.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.303304908059076,0.0
2024-06-19 04:00:00+00:00,100.0,244.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497168225293202,0.0
2024-06-19 05:00:00+00:00,114.32,275.0,31.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,5.616771097666572,3.4339872044851463
2024-06-19 06:00:00+00:00,100.0,252.0,252.0,0.0,0.0,252.0,0.0,0.0,252.0,0.0,0.0,252.0,0.0,0.0,252.0,5.529429087511423,5.529429087511423
2024-06-19 07:00:00+00:00,84.69,214.0,614.0,0.0,0.0,214.0,0.0,0.0,214.0,0.0,0.0,614.0,0.0,0.0,614.0,5.365976015021851,6.419994928147142
2024-06-19 08:00:00+00:00,74.71,97.0,950.0,0.0,0.0,97.0,0.0,0.0,97.0,0.0,0.0,950.0,0.0,0.0,950.0,4.574710978503383,6.856461984594587
2024-06-19 09:00:00+00:00,46.41,150.0,1255.0,0.0,0.0,150.0,0.0,0.0,150.0,0.0,0.0,1255.0,0.0,0.0,1255.0,5.0106352940962555,7.134890851565884
2024-06-19 10:00:00+00:00,43.54,238.0,1349.0,0.0,0.0,238.0,0.0,0.0,238.0,0.0,0.0,1349.0,0.0,0.0,1349.0,5.472270673671475,7.207118856207756
2024-06-19 11:00:00+00:00,37.0,384.0,1536.0,0.0,0.0,384.0,0.0,0.0,384.0,0.0,0.0,1536.0,0.0,0.0,1536.0,5.950642552587727,7.336936913707618
2024-06-19 12:00:00+00:00,36.4,510.0,1501.0,0.0,0.0,510.0,0.0,0.0,510.0,0.0,0.0,1501.0,0.0,0.0,1501.0,6.234410725718371,7.313886831633462
2024-06-19 13:00:00+00:00,36.4,619.0,1625.0,0.0,0.0,619.0,0.0,0.0,619.0,0.0,0.0,1625.0,0.0,0.0,1625.0,6.428105272684596,7.393263094763838
2024-06-19 14:00:00+00:00,36.28,771.0,1466.0,0.0,0.0,771.0,0.0,0.0,771.0,0.0,0.0,1466.0,0.0,0.0,1466.0,6.647688373563329,7.290292882446597
2024-06-19 15:00:00+00:00,36.28,880.0,1326.0,0.0,0.0,880.0,0.0,0.0,880.0,0.0,0.0,1326.0,0.0,0.0,1326.0,6.779921907472252,7.189922170745808
2024-06-19 16:00:00+00:00,38.47,1020.0,1051.0,0.0,0.0,1020.0,0.0,0.0,1020.0,0.0,0.0,1051.0,0.0,0.0,1051.0,6.927557906278317,6.957497370876951
2024-06-19 17:00:00+00:00,79.83,1192.0,710.0,0.0,0.0,1192.0,0.0,0.0,1192.0,0.0,0.0,710.0,0.0,0.0,710.0,7.083387847625295,6.565264970035361
2024-06-19 18:00:00+00:00,87.41,1152.0,367.0,0.0,0.0,1152.0,0.0,0.0,1152.0,0.0,0.0,367.0,0.0,0.0,367.0,7.049254841255837,5.905361848054571
2024-06-19 19:00:00+00:00,109.81,1127.0,75.0,0.0,0.0,1127.0,0.0,0.0,1127.0,0.0,0.0,75.0,0.0,0.0,75.0,7.027314514039777,4.31748811353631
2024-06-19 20:00:00+00:00,109.0,1148.0,1.0,0.0,0.0,1148.0,0.0,0.0,1148.0,0.0,0.0,1.0,0.0,0.0,1.0,7.045776576879511,0.0
2024-06-19 21:00:00+00:00,89.59,1240.0,0.0,0.0,0.0,1240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.122866658599083,0.0
2024-06-19 22:00:00+00:00,109.26,1239.0,0.0,0.0,0.0,1239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.122059881629142,0.0
2024-06-19 23:00:00+00:00,105.0,1278.0,0.0,0.0,0.0,1278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15305163493748,0.0
2024-06-20 00:00:00+00:00,103.0,1237.0,0.0,0.0,0.0,1237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1204443723924875,0.0
2024-06-20 01:00:00+00:00,102.1,1112.0,0.0,0.0,0.0,1112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.013915474810528,0.0
2024-06-20 02:00:00+00:00,96.9,1099.0,0.0,0.0,0.0,1099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.002155954403621,0.0
2024-06-20 03:00:00+00:00,94.3,1183.0,0.0,0.0,0.0,1183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.075808863978387,0.0
2024-06-20 04:00:00+00:00,99.0,1185.0,0.0,0.0,0.0,1185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.077498053569231,0.0
2024-06-20 05:00:00+00:00,111.72,1011.0,24.0,0.0,0.0,1011.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,6.918695219020472,3.1780538303479458
2024-06-20 06:00:00+00:00,103.0,885.0,190.0,0.0,0.0,885.0,0.0,0.0,885.0,0.0,0.0,190.0,0.0,0.0,190.0,6.785587645007929,5.247024072160486
2024-06-20 07:00:00+00:00,95.0,879.0,488.0,0.0,0.0,879.0,0.0,0.0,879.0,0.0,0.0,488.0,0.0,0.0,488.0,6.778784897685177,6.1903154058531475
2024-06-20 08:00:00+00:00,71.87,747.0,724.0,0.0,0.0,747.0,0.0,0.0,747.0,0.0,0.0,724.0,0.0,0.0,724.0,6.616065185132817,6.584791392385716
2024-06-20 09:00:00+00:00,63.04,714.0,927.0,0.0,0.0,714.0,0.0,0.0,714.0,0.0,0.0,927.0,0.0,0.0,927.0,6.570882962339584,6.831953565565855
2024-06-20 10:00:00+00:00,62.53,605.0,1113.0,0.0,0.0,605.0,0.0,0.0,605.0,0.0,0.0,1113.0,0.0,0.0,1113.0,6.405228458030842,7.014814351275545
2024-06-20 11:00:00+00:00,58.35,608.0,1138.0,0.0,0.0,608.0,0.0,0.0,608.0,0.0,0.0,1138.0,0.0,0.0,1138.0,6.410174881966167,7.037027614686276
2024-06-20 12:00:00+00:00,61.42,765.0,1332.0,0.0,0.0,765.0,0.0,0.0,765.0,0.0,0.0,1332.0,0.0,0.0,1332.0,6.639875833826536,7.194436851100335
2024-06-20 13:00:00+00:00,62.53,855.0,1398.0,0.0,0.0,855.0,0.0,0.0,855.0,0.0,0.0,1398.0,0.0,0.0,1398.0,6.75110146893676,7.242797922793756
2024-06-20 14:00:00+00:00,61.42,1040.0,1461.0,0.0,0.0,1040.0,0.0,0.0,1040.0,0.0,0.0,1461.0,0.0,0.0,1461.0,6.946975992135418,7.2868764117507
2024-06-20 15:00:00+00:00,62.15,1318.0,1334.0,0.0,0.0,1318.0,0.0,0.0,1318.0,0.0,0.0,1334.0,0.0,0.0,1334.0,7.183870715062453,7.195937226475569
2024-06-20 16:00:00+00:00,77.46,1765.0,1146.0,0.0,0.0,1765.0,0.0,0.0,1765.0,0.0,0.0,1146.0,0.0,0.0,1146.0,7.475905969367397,7.044032897274685
2024-06-20 17:00:00+00:00,107.0,2194.0,785.0,0.0,0.0,2194.0,0.0,0.0,2194.0,0.0,0.0,785.0,0.0,0.0,785.0,7.693481640835175,6.665683717782408
2024-06-20 18:00:00+00:00,115.28,2151.0,368.0,0.0,0.0,2151.0,0.0,0.0,2151.0,0.0,0.0,368.0,0.0,0.0,368.0,7.67368812926773,5.908082938168931
2024-06-20 19:00:00+00:00,122.78,1898.0,54.0,0.0,0.0,1898.0,0.0,0.0,1898.0,0.0,0.0,54.0,0.0,0.0,54.0,7.5485559791698735,3.9889840465642745
2024-06-20 20:00:00+00:00,120.0,1710.0,0.0,0.0,0.0,1710.0,0.0,0.0,1710.0,0.0,0.0,0.0,0.0,0.0,0.0,7.444248649496705,0.0
2024-06-20 21:00:00+00:00,112.48,1504.0,0.0,0.0,0.0,1504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.315883504509785,0.0
2024-06-20 22:00:00+00:00,102.72,1363.0,0.0,0.0,0.0,1363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.217443431696533,0.0
2024-06-20 23:00:00+00:00,100.34,1217.0,0.0,0.0,0.0,1217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.104144092987527,0.0
2024-06-21 00:00:00+00:00,102.3,1074.0,0.0,0.0,0.0,1074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.97914527506881,0.0
2024-06-21 01:00:00+00:00,102.3,916.0,0.0,0.0,0.0,916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82001636467413,0.0
2024-06-21 02:00:00+00:00,102.3,909.0,0.0,0.0,0.0,909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.812345094177479,0.0
2024-06-21 03:00:00+00:00,102.72,889.0,0.0,0.0,0.0,889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.790097235513905,0.0
2024-06-21 04:00:00+00:00,100.0,818.0,0.0,0.0,0.0,818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.706862336602747,0.0
2024-06-21 05:00:00+00:00,113.47,722.0,34.0,0.0,0.0,722.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,6.582025138892826,3.5263605246161616
2024-06-21 06:00:00+00:00,114.32,654.0,279.0,0.0,0.0,654.0,0.0,0.0,654.0,0.0,0.0,279.0,0.0,0.0,279.0,6.483107351457199,5.631211781821365
2024-06-21 07:00:00+00:00,105.0,492.0,750.0,0.0,0.0,492.0,0.0,0.0,492.0,0.0,0.0,750.0,0.0,0.0,750.0,6.198478716492308,6.620073206530356
2024-06-21 08:00:00+00:00,80.0,313.0,1365.0,0.0,0.0,313.0,0.0,0.0,313.0,0.0,0.0,1365.0,0.0,0.0,1365.0,5.746203190540153,7.21890970761906
2024-06-21 09:00:00+00:00,60.0,207.0,1866.0,0.0,0.0,207.0,0.0,0.0,207.0,0.0,0.0,1866.0,0.0,0.0,1866.0,5.332718793265369,7.531552381407289
2024-06-21 10:00:00+00:00,61.34,157.0,2171.0,0.0,0.0,157.0,0.0,0.0,157.0,0.0,0.0,2171.0,0.0,0.0,2171.0,5.056245805348308,7.682943169878292
2024-06-21 11:00:00+00:00,57.4,241.0,2353.0,0.0,0.0,241.0,0.0,0.0,241.0,0.0,0.0,2353.0,0.0,0.0,2353.0,5.484796933490655,7.763446388727362
2024-06-21 12:00:00+00:00,55.67,400.0,2409.0,0.0,0.0,400.0,0.0,0.0,400.0,0.0,0.0,2409.0,0.0,0.0,2409.0,5.991464547107982,7.786967002614872
2024-06-21 13:00:00+00:00,55.67,587.0,2385.0,0.0,0.0,587.0,0.0,0.0,587.0,0.0,0.0,2385.0,0.0,0.0,2385.0,6.375024819828097,7.776954403322442
2024-06-21 14:00:00+00:00,47.55,811.0,2287.0,0.0,0.0,811.0,0.0,0.0,811.0,0.0,0.0,2287.0,0.0,0.0,2287.0,6.698268054115413,7.734996194022781
2024-06-21 15:00:00+00:00,49.8,1036.0,1981.0,0.0,0.0,1036.0,0.0,0.0,1036.0,0.0,0.0,1981.0,0.0,0.0,1981.0,6.943122422819428,7.591357046698551
2024-06-21 16:00:00+00:00,56.75,1227.0,1553.0,0.0,0.0,1227.0,0.0,0.0,1227.0,0.0,0.0,1553.0,0.0,0.0,1553.0,7.112327444710911,7.347943823148687
2024-06-21 17:00:00+00:00,77.46,1227.0,1037.0,0.0,0.0,1227.0,0.0,0.0,1227.0,0.0,0.0,1037.0,0.0,0.0,1037.0,7.112327444710911,6.9440872082295275
2024-06-21 18:00:00+00:00,100.01,1146.0,428.0,0.0,0.0,1146.0,0.0,0.0,1146.0,0.0,0.0,428.0,0.0,0.0,428.0,7.044032897274685,6.059123195581797
2024-06-21 19:00:00+00:00,114.86,1166.0,69.0,0.0,0.0,1166.0,0.0,0.0,1166.0,0.0,0.0,69.0,0.0,0.0,69.0,7.061334366910438,4.23410650459726
2024-06-21 20:00:00+00:00,115.0,1175.0,0.0,0.0,0.0,1175.0,0.0,0.0,1175.0,0.0,0.0,0.0,0.0,0.0,0.0,7.069023426578259,0.0
2024-06-21 21:00:00+00:00,105.74,1138.0,0.0,0.0,0.0,1138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.037027614686276,0.0
2024-06-21 22:00:00+00:00,84.0,1101.0,0.0,0.0,0.0,1101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.00397413672268,0.0
2024-06-21 23:00:00+00:00,76.58,1094.0,0.0,0.0,0.0,1094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9975959829819265,0.0
2024-06-22 00:00:00+00:00,75.64,1239.0,0.0,1239.0,0.0,1239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.122059881629142,0.0
2024-06-22 01:00:00+00:00,76.1,1312.0,0.0,1312.0,0.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.179307969504034,0.0
2024-06-22 02:00:00+00:00,75.74,1339.0,0.0,1339.0,0.0,1339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.199678345691172,0.0
2024-06-22 03:00:00+00:00,75.62,1317.0,0.0,1317.0,0.0,1317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.183111701743281,0.0
2024-06-22 04:00:00+00:00,75.64,1312.0,0.0,1312.0,0.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.179307969504034,0.0
2024-06-22 05:00:00+00:00,63.45,1547.0,42.0,1547.0,0.0,1547.0,0.0,0.0,0.0,42.0,0.0,42.0,0.0,0.0,0.0,7.344072850573066,3.7376696182833684
2024-06-22 06:00:00+00:00,36.95,1761.0,355.0,1761.0,0.0,1761.0,0.0,0.0,1761.0,355.0,0.0,355.0,0.0,0.0,355.0,7.473637108496206,5.872117789475416
2024-06-22 07:00:00+00:00,34.65,1637.0,947.0,1637.0,0.0,1637.0,0.0,0.0,1637.0,947.0,0.0,947.0,0.0,0.0,947.0,7.400620577371135,6.853299093186078
2024-06-22 08:00:00+00:00,18.13,1430.0,1506.0,1430.0,0.0,1430.0,0.0,0.0,1430.0,1506.0,0.0,1506.0,0.0,0.0,1506.0,7.265429723253953,7.317212408359839
2024-06-22 09:00:00+00:00,18.13,989.0,1876.0,989.0,0.0,989.0,0.0,0.0,989.0,1876.0,0.0,1876.0,0.0,0.0,1876.0,6.8966943316227125,7.53689712956617
2024-06-22 10:00:00+00:00,18.12,752.0,2119.0,752.0,0.0,752.0,0.0,0.0,752.0,2119.0,0.0,2119.0,0.0,0.0,2119.0,6.62273632394984,7.6586995582682995
2024-06-22 11:00:00+00:00,12.6,626.0,2224.0,626.0,0.0,626.0,0.0,0.0,626.0,2224.0,0.0,2224.0,0.0,0.0,2224.0,6.439350371100098,7.707062655370473
2024-06-22 12:00:00+00:00,12.6,674.0,2243.0,674.0,0.0,674.0,0.0,0.0,674.0,2243.0,0.0,2243.0,0.0,0.0,2243.0,6.513230110912307,7.715569534520208
2024-06-22 13:00:00+00:00,4.5,866.0,2109.0,866.0,0.0,866.0,0.0,0.0,866.0,2109.0,0.0,2109.0,0.0,0.0,2109.0,6.763884908562435,7.653969180478774
2024-06-22 14:00:00+00:00,2.95,1124.0,1908.0,1124.0,0.0,1124.0,0.0,0.0,1124.0,1908.0,0.0,1908.0,0.0,0.0,1908.0,7.024649030453636,7.553810852008231
2024-06-22 15:00:00+00:00,0.0,1297.0,1693.0,1297.0,0.0,1297.0,0.0,0.0,1297.0,1693.0,0.0,1693.0,0.0,0.0,1693.0,7.167809184316444,7.4342573821331355
2024-06-22 16:00:00+00:00,2.95,1354.0,1364.0,1354.0,0.0,1354.0,0.0,0.0,1354.0,1364.0,0.0,1364.0,0.0,0.0,1364.0,7.21081845347222,7.218176838403408
2024-06-22 17:00:00+00:00,35.0,1438.0,1021.0,1438.0,0.0,1438.0,0.0,0.0,1438.0,1021.0,0.0,1021.0,0.0,0.0,1021.0,7.271008538280992,6.928537818164665
2024-06-22 18:00:00+00:00,50.0,1582.0,439.0,1582.0,0.0,1582.0,0.0,0.0,1582.0,439.0,0.0,439.0,0.0,0.0,439.0,7.366445148327599,6.0844994130751715
2024-06-22 19:00:00+00:00,76.79,1740.0,76.0,1740.0,0.0,1740.0,0.0,0.0,1740.0,76.0,0.0,76.0,0.0,0.0,76.0,7.461640392208575,4.330733340286331
2024-06-22 20:00:00+00:00,99.1,2002.0,1.0,2002.0,0.0,2002.0,0.0,0.0,2002.0,1.0,0.0,1.0,0.0,0.0,1.0,7.601901959875166,0.0
2024-06-22 21:00:00+00:00,77.46,2227.0,0.0,2227.0,0.0,2227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.708410667257367,0.0
2024-06-22 22:00:00+00:00,77.0,2358.0,0.0,2358.0,0.0,2358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.765569081097317,0.0
2024-06-22 23:00:00+00:00,56.99,2388.0,0.0,2388.0,0.0,2388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.778211474512493,0.0
2024-06-23 00:00:00+00:00,46.19,2349.0,0.0,2349.0,0.0,2349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.761744984658913,0.0
2024-06-23 01:00:00+00:00,35.01,2245.0,0.0,2245.0,0.0,2245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.716460800176355,0.0
2024-06-23 02:00:00+00:00,35.0,2233.0,0.0,2233.0,0.0,2233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.711101251840158,0.0
2024-06-23 03:00:00+00:00,35.0,2251.0,0.0,2251.0,0.0,2251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.719129840906732,0.0
2024-06-23 04:00:00+00:00,35.0,2346.0,0.0,2346.0,0.0,2346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.76046702921342,0.0
2024-06-23 05:00:00+00:00,30.65,2349.0,36.0,2349.0,0.0,2349.0,0.0,0.0,0.0,36.0,0.0,36.0,0.0,0.0,0.0,7.761744984658913,3.58351893845611
2024-06-23 06:00:00+00:00,9.76,2179.0,331.0,2179.0,0.0,2179.0,0.0,0.0,2179.0,331.0,0.0,331.0,0.0,0.0,331.0,7.68662133494462,5.802118375377063
2024-06-23 07:00:00+00:00,0.0,1842.0,804.0,1842.0,0.0,1842.0,0.0,0.0,1842.0,804.0,0.0,804.0,0.0,0.0,804.0,7.518607216815252,6.6895992691789665
2024-06-23 08:00:00+00:00,-0.01,1325.0,1256.0,1325.0,0.0,1325.0,0.0,0.0,1325.0,1256.0,0.0,1256.0,0.0,0.0,1256.0,7.1891677384203225,7.135687347028144
2024-06-23 09:00:00+00:00,-0.11,856.0,1597.0,856.0,0.0,856.0,0.0,0.0,856.0,1597.0,0.0,1597.0,0.0,0.0,1597.0,6.752270376141742,7.3758821482150125
2024-06-23 10:00:00+00:00,0.0,564.0,1813.0,564.0,0.0,564.0,0.0,0.0,564.0,1813.0,0.0,1813.0,0.0,0.0,1813.0,6.335054251498059,7.502738210754851
2024-06-23 11:00:00+00:00,0.0,383.0,1979.0,383.0,0.0,383.0,0.0,0.0,383.0,1979.0,0.0,1979.0,0.0,0.0,1979.0,5.948034989180646,7.590346945602565
2024-06-23 12:00:00+00:00,0.0,365.0,1937.0,365.0,0.0,365.0,0.0,0.0,365.0,1937.0,0.0,1937.0,0.0,0.0,1937.0,5.8998973535824915,7.5688956634069955
2024-06-23 13:00:00+00:00,-0.33,462.0,1913.0,462.0,0.0,462.0,0.0,0.0,462.0,1913.0,0.0,1913.0,0.0,0.0,1913.0,6.135564891081739,7.556427969440253
2024-06-23 14:00:00+00:00,-0.85,610.0,1823.0,610.0,0.0,610.0,0.0,0.0,610.0,1823.0,0.0,1823.0,0.0,0.0,1823.0,6.413458957167357,7.508238774678663
2024-06-23 15:00:00+00:00,-0.66,688.0,1581.0,688.0,0.0,688.0,0.0,0.0,688.0,1581.0,0.0,1581.0,0.0,0.0,1581.0,6.5337888379333435,7.365812837209472
2024-06-23 16:00:00+00:00,0.0,711.0,1334.0,711.0,0.0,711.0,0.0,0.0,711.0,1334.0,0.0,1334.0,0.0,0.0,1334.0,6.566672429803241,7.195937226475569
