,price,solar,wind
2018-04-19 12:00:00+00:00,44.5,377.0,745.0
2018-04-19 13:00:00+00:00,43.59,354.0,755.0
2018-04-19 14:00:00+00:00,42.42,315.0,773.0
2018-04-19 15:00:00+00:00,42.64,253.0,746.0
2018-04-19 16:00:00+00:00,44.51,192.0,642.0
2018-04-19 17:00:00+00:00,47.84,114.0,566.0
2018-04-19 18:00:00+00:00,50.31,27.0,571.0
2018-04-19 19:00:00+00:00,52.52,0.0,653.0
2018-04-19 20:00:00+00:00,47.19,0.0,887.0
2018-04-19 21:00:00+00:00,45.0,0.0,1240.0
2018-04-19 22:00:00+00:00,37.13,0.0,1431.0
2018-04-19 23:00:00+00:00,41.41,0.0,1634.0
2018-04-20 00:00:00+00:00,35.81,0.0,1741.0
2018-04-20 01:00:00+00:00,35.11,0.0,1872.0
2018-04-20 02:00:00+00:00,35.0,0.0,2055.0
2018-04-20 03:00:00+00:00,35.31,0.0,2132.0
2018-04-20 04:00:00+00:00,42.28,0.0,2293.0
2018-04-20 05:00:00+00:00,44.44,0.0,2358.0
2018-04-20 06:00:00+00:00,44.92,22.0,2464.0
2018-04-20 07:00:00+00:00,48.69,92.0,2414.0
2018-04-20 08:00:00+00:00,43.41,197.0,2286.0
2018-04-20 09:00:00+00:00,42.19,240.0,2398.0
2018-04-20 10:00:00+00:00,40.72,222.0,2701.0
2018-04-20 11:00:00+00:00,38.08,257.0,2921.0
2018-04-20 12:00:00+00:00,35.51,246.0,2995.0
2018-04-20 13:00:00+00:00,34.69,209.0,2674.0
2018-04-20 14:00:00+00:00,34.15,167.0,2378.0
2018-04-20 15:00:00+00:00,36.71,132.0,1962.0
2018-04-20 16:00:00+00:00,40.01,74.0,1464.0
2018-04-20 17:00:00+00:00,41.72,35.0,1223.0
2018-04-20 18:00:00+00:00,44.69,9.0,1090.0
2018-04-20 19:00:00+00:00,46.18,0.0,1121.0
2018-04-20 20:00:00+00:00,43.69,0.0,1428.0
2018-04-20 21:00:00+00:00,42.01,0.0,1638.0
2018-04-20 22:00:00+00:00,42.0,0.0,1726.0
2018-04-20 23:00:00+00:00,40.78,0.0,1577.0
2018-04-21 00:00:00+00:00,35.2,0.0,1502.0
2018-04-21 01:00:00+00:00,34.85,0.0,1362.0
2018-04-21 02:00:00+00:00,34.69,0.0,1271.0
2018-04-21 03:00:00+00:00,34.5,0.0,1331.0
2018-04-21 04:00:00+00:00,33.69,0.0,1450.0
2018-04-21 05:00:00+00:00,31.8,0.0,1786.0
2018-04-21 06:00:00+00:00,33.69,3.0,2056.0
2018-04-21 07:00:00+00:00,36.1,11.0,2305.0
2018-04-21 08:00:00+00:00,40.88,9.0,2415.0
2018-04-21 09:00:00+00:00,41.41,15.0,2523.0
2018-04-21 10:00:00+00:00,39.99,31.0,2629.0
2018-04-21 11:00:00+00:00,40.43,80.0,2438.0
2018-04-21 12:00:00+00:00,38.0,132.0,1937.0
2018-04-21 13:00:00+00:00,35.2,131.0,1917.0
2018-04-21 14:00:00+00:00,35.0,148.0,1993.0
2018-04-21 15:00:00+00:00,35.5,138.0,1727.0
2018-04-21 16:00:00+00:00,35.8,91.0,1515.0
2018-04-21 17:00:00+00:00,41.24,57.0,1359.0
2018-04-21 18:00:00+00:00,43.89,16.0,1292.0
2018-04-21 19:00:00+00:00,47.69,0.0,1160.0
2018-04-21 20:00:00+00:00,44.92,0.0,1156.0
2018-04-21 21:00:00+00:00,43.69,0.0,929.0
2018-04-21 22:00:00+00:00,43.89,0.0,824.0
2018-04-21 23:00:00+00:00,41.31,0.0,1027.0
2018-04-22 00:00:00+00:00,41.05,0.0,1007.0
2018-04-22 01:00:00+00:00,39.72,0.0,941.0
2018-04-22 02:00:00+00:00,37.5,0.0,890.0
2018-04-22 03:00:00+00:00,38.81,0.0,752.0
2018-04-22 04:00:00+00:00,39.5,0.0,607.0
2018-04-22 05:00:00+00:00,38.81,0.0,432.0
2018-04-22 06:00:00+00:00,39.97,8.0,249.0
2018-04-22 07:00:00+00:00,42.42,40.0,281.0
2018-04-22 08:00:00+00:00,43.69,82.0,427.0
2018-04-22 09:00:00+00:00,43.69,128.0,398.0
2018-04-22 10:00:00+00:00,42.42,148.0,529.0
2018-04-22 11:00:00+00:00,43.69,157.0,514.0
2018-04-22 12:00:00+00:00,42.42,178.0,284.0
2018-04-22 13:00:00+00:00,41.31,213.0,230.0
2018-04-22 14:00:00+00:00,41.31,197.0,172.0
2018-04-22 15:00:00+00:00,40.1,175.0,213.0
2018-04-22 16:00:00+00:00,36.0,155.0,226.0
2018-04-22 17:00:00+00:00,38.0,87.0,206.0
2018-04-22 18:00:00+00:00,43.69,21.0,234.0
2018-04-22 19:00:00+00:00,53.24,0.0,356.0
2018-04-22 20:00:00+00:00,50.0,0.0,509.0
2018-04-22 21:00:00+00:00,45.0,0.0,640.0
2018-04-22 22:00:00+00:00,51.84,0.0,831.0
2018-04-22 23:00:00+00:00,48.97,0.0,886.0
2018-04-23 00:00:00+00:00,45.07,0.0,1008.0
2018-04-23 01:00:00+00:00,44.01,0.0,1082.0
2018-04-23 02:00:00+00:00,45.0,0.0,1155.0
2018-04-23 03:00:00+00:00,45.07,0.0,1403.0
2018-04-23 04:00:00+00:00,51.53,0.0,1467.0
2018-04-23 05:00:00+00:00,51.43,0.0,1420.0
2018-04-23 06:00:00+00:00,53.73,11.0,1174.0
2018-04-23 07:00:00+00:00,54.5,83.0,718.0
2018-04-23 08:00:00+00:00,54.3,183.0,446.0
2018-04-23 09:00:00+00:00,53.73,271.0,259.0
2018-04-23 10:00:00+00:00,53.6,335.0,149.0
2018-04-23 11:00:00+00:00,52.5,368.0,103.0
2018-04-23 12:00:00+00:00,51.53,371.0,159.0
2018-04-23 13:00:00+00:00,50.69,343.0,269.0
2018-04-23 14:00:00+00:00,50.0,318.0,352.0
2018-04-23 15:00:00+00:00,48.08,283.0,438.0
2018-04-23 16:00:00+00:00,45.99,222.0,550.0
2018-04-23 17:00:00+00:00,48.01,119.0,560.0
2018-04-23 18:00:00+00:00,50.69,26.0,606.0
2018-04-23 19:00:00+00:00,54.1,0.0,702.0
2018-04-23 20:00:00+00:00,51.12,0.0,812.0
2018-04-23 21:00:00+00:00,50.0,0.0,932.0
2018-04-23 22:00:00+00:00,45.49,0.0,957.0
2018-04-23 23:00:00+00:00,44.0,0.0,1006.0
2018-04-24 00:00:00+00:00,42.1,0.0,1065.0
2018-04-24 01:00:00+00:00,42.0,0.0,1158.0
2018-04-24 02:00:00+00:00,42.0,0.0,1281.0
2018-04-24 03:00:00+00:00,43.6,0.0,1330.0
2018-04-24 04:00:00+00:00,48.01,0.0,1232.0
2018-04-24 05:00:00+00:00,50.0,0.0,999.0
2018-04-24 06:00:00+00:00,52.01,9.0,850.0
2018-04-24 07:00:00+00:00,53.6,50.0,620.0
2018-04-24 08:00:00+00:00,52.01,119.0,388.0
2018-04-24 09:00:00+00:00,50.69,189.0,263.0
2018-04-24 10:00:00+00:00,50.69,246.0,206.0
2018-04-24 11:00:00+00:00,50.0,280.0,240.0
2018-04-24 12:00:00+00:00,49.1,292.0,293.0
2018-04-24 13:00:00+00:00,47.4,294.0,375.0
2018-04-24 14:00:00+00:00,46.01,276.0,495.0
2018-04-24 15:00:00+00:00,47.3,243.0,708.0
2018-04-24 16:00:00+00:00,46.86,180.0,906.0
2018-04-24 17:00:00+00:00,48.36,86.0,868.0
2018-04-24 18:00:00+00:00,51.98,22.0,996.0
2018-04-24 19:00:00+00:00,54.53,1.0,1121.0
2018-04-24 20:00:00+00:00,52.0,0.0,1220.0
2018-04-24 21:00:00+00:00,50.69,0.0,1252.0
2018-04-24 22:00:00+00:00,45.0,0.0,1160.0
2018-04-24 23:00:00+00:00,42.17,0.0,1049.0
2018-04-25 00:00:00+00:00,46.37,0.0,1040.0
2018-04-25 01:00:00+00:00,46.0,0.0,976.0
2018-04-25 02:00:00+00:00,45.12,0.0,925.0
2018-04-25 03:00:00+00:00,43.87,0.0,990.0
2018-04-25 04:00:00+00:00,47.47,0.0,1016.0
2018-04-25 05:00:00+00:00,51.98,0.0,970.0
2018-04-25 06:00:00+00:00,52.69,23.0,941.0
2018-04-25 07:00:00+00:00,53.1,106.0,888.0
2018-04-25 08:00:00+00:00,52.69,218.0,808.0
2018-04-25 09:00:00+00:00,52.45,302.0,763.0
2018-04-25 10:00:00+00:00,52.0,356.0,705.0
2018-04-25 11:00:00+00:00,52.01,382.0,758.0
2018-04-25 12:00:00+00:00,48.0,389.0,902.0
2018-04-25 13:00:00+00:00,42.09,383.0,1091.0
2018-04-25 14:00:00+00:00,42.08,356.0,1202.0
2018-04-25 15:00:00+00:00,40.69,308.0,1396.0
2018-04-25 16:00:00+00:00,39.65,230.0,1639.0
2018-04-25 17:00:00+00:00,40.44,126.0,1910.0
2018-04-25 18:00:00+00:00,40.69,30.0,2002.0
2018-04-25 19:00:00+00:00,47.09,0.0,2223.0
2018-04-25 20:00:00+00:00,40.69,0.0,2319.0
2018-04-25 21:00:00+00:00,38.27,0.0,2165.0
2018-04-25 22:00:00+00:00,36.88,0.0,2042.0
2018-04-25 23:00:00+00:00,39.38,0.0,2123.0
2018-04-26 00:00:00+00:00,39.15,0.0,2124.0
2018-04-26 01:00:00+00:00,35.66,0.0,2032.0
2018-04-26 02:00:00+00:00,35.55,0.0,1937.0
2018-04-26 03:00:00+00:00,39.15,0.0,1889.0
2018-04-26 04:00:00+00:00,39.38,0.0,1759.0
2018-04-26 05:00:00+00:00,44.5,0.0,1722.0
2018-04-26 06:00:00+00:00,46.01,22.0,1587.0
2018-04-26 07:00:00+00:00,49.77,118.0,1277.0
2018-04-26 08:00:00+00:00,49.77,227.0,861.0
2018-04-26 09:00:00+00:00,50.0,309.0,487.0
2018-04-26 10:00:00+00:00,50.21,361.0,317.0
2018-04-26 11:00:00+00:00,51.36,383.0,230.0
2018-04-26 12:00:00+00:00,50.03,390.0,248.0
2018-04-26 13:00:00+00:00,51.33,381.0,356.0
2018-04-26 14:00:00+00:00,51.43,358.0,488.0
2018-04-26 15:00:00+00:00,51.43,313.0,688.0
2018-04-26 16:00:00+00:00,50.5,239.0,976.0
2018-04-26 17:00:00+00:00,52.0,135.0,1213.0
2018-04-26 18:00:00+00:00,54.53,33.0,1601.0
2018-04-26 19:00:00+00:00,56.89,0.0,2003.0
2018-04-26 20:00:00+00:00,54.02,0.0,2166.0
2018-04-26 21:00:00+00:00,50.53,0.0,2463.0
2018-04-26 22:00:00+00:00,53.69,0.0,2627.0
2018-04-26 23:00:00+00:00,51.73,0.0,2803.0
2018-04-27 00:00:00+00:00,49.5,0.0,2879.0
2018-04-27 01:00:00+00:00,46.69,0.0,2852.0
2018-04-27 02:00:00+00:00,45.99,0.0,2815.0
2018-04-27 03:00:00+00:00,47.1,0.0,2572.0
2018-04-27 04:00:00+00:00,52.01,0.0,2231.0
2018-04-27 05:00:00+00:00,53.4,0.0,1919.0
2018-04-27 06:00:00+00:00,54.08,38.0,1637.0
2018-04-27 07:00:00+00:00,54.47,145.0,1420.0
2018-04-27 08:00:00+00:00,54.17,221.0,1094.0
2018-04-27 09:00:00+00:00,52.69,276.0,818.0
2018-04-27 10:00:00+00:00,52.69,333.0,685.0
2018-04-27 11:00:00+00:00,51.73,335.0,747.0
2018-04-27 12:00:00+00:00,50.23,334.0,869.0
2018-04-27 13:00:00+00:00,49.46,315.0,868.0
2018-04-27 14:00:00+00:00,47.02,292.0,947.0
2018-04-27 15:00:00+00:00,45.1,282.0,949.0
2018-04-27 16:00:00+00:00,42.14,223.0,1134.0
2018-04-27 17:00:00+00:00,44.01,126.0,1392.0
2018-04-27 18:00:00+00:00,48.71,37.0,1492.0
2018-04-27 19:00:00+00:00,52.01,0.0,1667.0
2018-04-27 20:00:00+00:00,49.77,0.0,1749.0
2018-04-27 21:00:00+00:00,45.0,0.0,1647.0
2018-04-27 22:00:00+00:00,44.58,0.0,1505.0
2018-04-27 23:00:00+00:00,40.1,0.0,1427.0
2018-04-28 00:00:00+00:00,39.93,0.0,1432.0
2018-04-28 01:00:00+00:00,44.01,0.0,1516.0
2018-04-28 02:00:00+00:00,46.01,0.0,1730.0
2018-04-28 03:00:00+00:00,46.01,0.0,1673.0
2018-04-28 04:00:00+00:00,47.94,0.0,1521.0
2018-04-28 05:00:00+00:00,47.93,1.0,1169.0
2018-04-28 06:00:00+00:00,46.01,36.0,846.0
2018-04-28 07:00:00+00:00,49.71,153.0,595.0
2018-04-28 08:00:00+00:00,49.6,207.0,413.0
2018-04-28 09:00:00+00:00,48.48,229.0,353.0
2018-04-28 10:00:00+00:00,48.5,238.0,472.0
2018-04-28 11:00:00+00:00,47.64,244.0,572.0
2018-04-28 12:00:00+00:00,42.99,245.0,730.0
2018-04-28 13:00:00+00:00,34.34,247.0,853.0
2018-04-28 14:00:00+00:00,33.63,201.0,866.0
2018-04-28 15:00:00+00:00,32.5,145.0,894.0
2018-04-28 16:00:00+00:00,33.63,75.0,1014.0
2018-04-28 17:00:00+00:00,35.37,42.0,871.0
2018-04-28 18:00:00+00:00,45.93,10.0,805.0
2018-04-28 19:00:00+00:00,50.23,1.0,706.0
2018-04-28 20:00:00+00:00,49.01,0.0,788.0
2018-04-28 21:00:00+00:00,48.35,0.0,875.0
2018-04-28 22:00:00+00:00,47.94,0.0,924.0
2018-04-28 23:00:00+00:00,44.44,0.0,1050.0
2018-04-29 00:00:00+00:00,40.1,0.0,1317.0
2018-04-29 01:00:00+00:00,34.34,0.0,1459.0
2018-04-29 02:00:00+00:00,33.95,0.0,1708.0
2018-04-29 03:00:00+00:00,33.84,0.0,1869.0
2018-04-29 04:00:00+00:00,33.8,0.0,2101.0
2018-04-29 05:00:00+00:00,29.6,1.0,2217.0
2018-04-29 06:00:00+00:00,26.99,38.0,2375.0
2018-04-29 07:00:00+00:00,32.38,148.0,2648.0
2018-04-29 08:00:00+00:00,32.38,217.0,2606.0
2018-04-29 09:00:00+00:00,29.69,235.0,2607.0
2018-04-29 10:00:00+00:00,22.69,289.0,2734.0
2018-04-29 11:00:00+00:00,22.69,280.0,3022.0
2018-04-29 12:00:00+00:00,8.0,292.0,3275.0
2018-04-29 13:00:00+00:00,5.09,307.0,3405.0
2018-04-29 14:00:00+00:00,5.0,293.0,3355.0
2018-04-29 15:00:00+00:00,6.37,267.0,3348.0
2018-04-29 16:00:00+00:00,8.0,223.0,3125.0
2018-04-29 17:00:00+00:00,14.0,136.0,2585.0
2018-04-29 18:00:00+00:00,33.68,39.0,2131.0
2018-04-29 19:00:00+00:00,44.44,1.0,1739.0
2018-04-29 20:00:00+00:00,45.0,0.0,1461.0
2018-04-29 21:00:00+00:00,40.0,0.0,1156.0
2018-04-29 22:00:00+00:00,35.17,0.0,997.0
2018-04-29 23:00:00+00:00,36.69,0.0,917.0
2018-04-30 00:00:00+00:00,36.69,0.0,714.0
2018-04-30 01:00:00+00:00,41.13,0.0,561.0
2018-04-30 02:00:00+00:00,44.68,0.0,544.0
2018-04-30 03:00:00+00:00,44.68,0.0,563.0
2018-04-30 04:00:00+00:00,45.99,0.0,508.0
2018-04-30 05:00:00+00:00,44.02,0.0,409.0
2018-04-30 06:00:00+00:00,47.23,19.0,301.0
2018-04-30 07:00:00+00:00,48.48,85.0,152.0
2018-04-30 08:00:00+00:00,48.23,163.0,72.0
2018-04-30 09:00:00+00:00,49.0,210.0,55.0
2018-04-30 10:00:00+00:00,48.39,230.0,57.0
2018-04-30 11:00:00+00:00,48.54,249.0,89.0
2018-04-30 12:00:00+00:00,48.23,285.0,184.0
2018-04-30 13:00:00+00:00,47.01,286.0,255.0
2018-04-30 14:00:00+00:00,46.23,276.0,364.0
2018-04-30 15:00:00+00:00,45.4,248.0,533.0
2018-04-30 16:00:00+00:00,44.0,206.0,622.0
2018-04-30 17:00:00+00:00,45.0,135.0,734.0
2018-04-30 18:00:00+00:00,47.23,39.0,807.0
2018-04-30 19:00:00+00:00,50.0,1.0,951.0
2018-04-30 20:00:00+00:00,48.54,0.0,992.0
2018-04-30 21:00:00+00:00,47.01,0.0,1089.0
2018-04-30 22:00:00+00:00,46.23,0.0,1129.0
2018-04-30 23:00:00+00:00,36.08,0.0,985.0
2018-05-01 00:00:00+00:00,38.13,0.0,828.0
2018-05-01 01:00:00+00:00,35.01,0.0,776.0
2018-05-01 02:00:00+00:00,34.99,0.0,805.0
2018-05-01 03:00:00+00:00,34.99,0.0,764.0
2018-05-01 04:00:00+00:00,35.49,0.0,782.0
2018-05-01 05:00:00+00:00,34.99,0.0,837.0
2018-05-01 06:00:00+00:00,34.99,31.0,787.0
2018-05-01 07:00:00+00:00,40.88,121.0,686.0
2018-05-01 08:00:00+00:00,44.68,196.0,754.0
2018-05-01 09:00:00+00:00,45.43,268.0,740.0
2018-05-01 10:00:00+00:00,45.15,307.0,762.0
2018-05-01 11:00:00+00:00,45.13,341.0,716.0
2018-05-01 12:00:00+00:00,44.5,354.0,693.0
2018-05-01 13:00:00+00:00,35.59,356.0,805.0
2018-05-01 14:00:00+00:00,34.91,335.0,986.0
2018-05-01 15:00:00+00:00,34.94,292.0,1251.0
2018-05-01 16:00:00+00:00,34.54,215.0,1518.0
2018-05-01 17:00:00+00:00,35.4,130.0,1646.0
2018-05-01 18:00:00+00:00,45.0,34.0,1625.0
2018-05-01 19:00:00+00:00,49.65,1.0,1770.0
2018-05-01 20:00:00+00:00,49.01,0.0,1535.0
2018-05-01 21:00:00+00:00,47.1,0.0,1292.0
2018-05-01 22:00:00+00:00,42.4,0.0,1276.0
2018-05-01 23:00:00+00:00,35.78,0.0,1159.0
2018-05-02 00:00:00+00:00,35.01,0.0,1147.0
2018-05-02 01:00:00+00:00,35.01,0.0,1162.0
2018-05-02 02:00:00+00:00,35.01,0.0,1143.0
2018-05-02 03:00:00+00:00,34.99,0.0,1156.0
2018-05-02 04:00:00+00:00,44.68,0.0,970.0
2018-05-02 05:00:00+00:00,48.32,1.0,753.0
2018-05-02 06:00:00+00:00,50.23,24.0,601.0
2018-05-02 07:00:00+00:00,51.73,102.0,485.0
2018-05-02 08:00:00+00:00,49.89,165.0,398.0
2018-05-02 09:00:00+00:00,49.7,207.0,299.0
2018-05-02 10:00:00+00:00,49.79,218.0,264.0
2018-05-02 11:00:00+00:00,49.69,190.0,255.0
2018-05-02 12:00:00+00:00,49.19,184.0,282.0
2018-05-02 13:00:00+00:00,49.01,177.0,302.0
2018-05-02 14:00:00+00:00,48.48,164.0,374.0
2018-05-02 15:00:00+00:00,46.23,125.0,443.0
2018-05-02 16:00:00+00:00,47.0,80.0,457.0
2018-05-02 17:00:00+00:00,48.18,44.0,478.0
2018-05-02 18:00:00+00:00,48.23,15.0,500.0
2018-05-02 19:00:00+00:00,50.0,1.0,589.0
2018-05-02 20:00:00+00:00,48.23,0.0,772.0
2018-05-02 21:00:00+00:00,46.23,0.0,951.0
2018-05-02 22:00:00+00:00,45.0,0.0,1031.0
2018-05-02 23:00:00+00:00,45.99,0.0,1027.0
2018-05-03 00:00:00+00:00,40.1,0.0,1202.0
2018-05-03 01:00:00+00:00,44.68,0.0,1364.0
2018-05-03 02:00:00+00:00,35.01,0.0,1489.0
2018-05-03 03:00:00+00:00,34.99,0.0,1568.0
2018-05-03 04:00:00+00:00,40.56,0.0,1546.0
2018-05-03 05:00:00+00:00,49.91,1.0,1503.0
2018-05-03 06:00:00+00:00,52.69,46.0,1397.0
2018-05-03 07:00:00+00:00,52.46,156.0,1296.0
2018-05-03 08:00:00+00:00,49.74,250.0,1072.0
2018-05-03 09:00:00+00:00,48.77,321.0,916.0
2018-05-03 10:00:00+00:00,46.47,354.0,872.0
2018-05-03 11:00:00+00:00,45.71,366.0,850.0
2018-05-03 12:00:00+00:00,43.0,369.0,887.0
2018-05-03 13:00:00+00:00,43.21,342.0,981.0
2018-05-03 14:00:00+00:00,43.0,305.0,1033.0
2018-05-03 15:00:00+00:00,39.68,264.0,1169.0
2018-05-03 16:00:00+00:00,37.02,202.0,1443.0
2018-05-03 17:00:00+00:00,40.0,144.0,1671.0
2018-05-03 18:00:00+00:00,41.51,41.0,1600.0
2018-05-03 19:00:00+00:00,46.44,2.0,1471.0
2018-05-03 20:00:00+00:00,46.7,0.0,1635.0
2018-05-03 21:00:00+00:00,41.26,0.0,1882.0
2018-05-03 22:00:00+00:00,36.61,0.0,2257.0
2018-05-03 23:00:00+00:00,34.65,0.0,2451.0
2018-05-04 00:00:00+00:00,33.28,0.0,2645.0
2018-05-04 01:00:00+00:00,32.33,0.0,2752.0
2018-05-04 02:00:00+00:00,32.0,0.0,2844.0
2018-05-04 03:00:00+00:00,33.59,0.0,2943.0
2018-05-04 04:00:00+00:00,36.07,0.0,2998.0
2018-05-04 05:00:00+00:00,47.51,1.0,2963.0
2018-05-04 06:00:00+00:00,50.64,47.0,3060.0
2018-05-04 07:00:00+00:00,49.69,162.0,2952.0
2018-05-04 08:00:00+00:00,45.56,257.0,2580.0
2018-05-04 09:00:00+00:00,42.56,331.0,2244.0
2018-05-04 10:00:00+00:00,43.59,371.0,1855.0
2018-05-04 11:00:00+00:00,44.69,391.0,1788.0
2018-05-04 12:00:00+00:00,43.22,395.0,1764.0
2018-05-04 13:00:00+00:00,43.89,388.0,1763.0
2018-05-04 14:00:00+00:00,43.89,364.0,1697.0
2018-05-04 15:00:00+00:00,43.89,319.0,1470.0
2018-05-04 16:00:00+00:00,40.03,249.0,1263.0
2018-05-04 17:00:00+00:00,43.59,152.0,1070.0
2018-05-04 18:00:00+00:00,46.44,43.0,888.0
2018-05-04 19:00:00+00:00,49.69,1.0,979.0
2018-05-04 20:00:00+00:00,48.01,0.0,1302.0
2018-05-04 21:00:00+00:00,46.3,0.0,1689.0
2018-05-04 22:00:00+00:00,47.18,0.0,1866.0
2018-05-04 23:00:00+00:00,41.83,0.0,1880.0
2018-05-05 00:00:00+00:00,38.19,0.0,1891.0
2018-05-05 01:00:00+00:00,37.73,0.0,1824.0
2018-05-05 02:00:00+00:00,38.02,0.0,1709.0
2018-05-05 03:00:00+00:00,38.69,0.0,1726.0
2018-05-05 04:00:00+00:00,39.64,0.0,1749.0
2018-05-05 05:00:00+00:00,40.49,2.0,1725.0
2018-05-05 06:00:00+00:00,43.62,45.0,1613.0
2018-05-05 07:00:00+00:00,46.54,155.0,1325.0
2018-05-05 08:00:00+00:00,48.43,249.0,1006.0
2018-05-05 09:00:00+00:00,49.51,317.0,835.0
2018-05-05 10:00:00+00:00,49.44,357.0,770.0
2018-05-05 11:00:00+00:00,49.69,379.0,593.0
2018-05-05 12:00:00+00:00,49.19,383.0,350.0
2018-05-05 13:00:00+00:00,46.63,365.0,213.0
2018-05-05 14:00:00+00:00,45.07,337.0,187.0
2018-05-05 15:00:00+00:00,46.54,295.0,209.0
2018-05-05 16:00:00+00:00,47.0,232.0,233.0
2018-05-05 17:00:00+00:00,46.44,142.0,230.0
2018-05-05 18:00:00+00:00,48.43,41.0,246.0
2018-05-05 19:00:00+00:00,51.15,1.0,231.0
2018-05-05 20:00:00+00:00,50.0,0.0,279.0
2018-05-05 21:00:00+00:00,49.14,0.0,343.0
2018-05-05 22:00:00+00:00,49.44,0.0,431.0
2018-05-05 23:00:00+00:00,47.89,0.0,538.0
2018-05-06 00:00:00+00:00,44.08,0.0,704.0
2018-05-06 01:00:00+00:00,42.74,0.0,835.0
2018-05-06 02:00:00+00:00,42.68,0.0,775.0
2018-05-06 03:00:00+00:00,44.01,0.0,723.0
2018-05-06 04:00:00+00:00,45.99,0.0,723.0
2018-05-06 05:00:00+00:00,45.0,2.0,786.0
2018-05-06 06:00:00+00:00,45.0,46.0,746.0
2018-05-06 07:00:00+00:00,49.1,155.0,684.0
2018-05-06 08:00:00+00:00,47.89,245.0,599.0
2018-05-06 09:00:00+00:00,48.5,314.0,456.0
2018-05-06 10:00:00+00:00,48.53,354.0,393.0
2018-05-06 11:00:00+00:00,49.44,365.0,277.0
2018-05-06 12:00:00+00:00,49.1,350.0,194.0
2018-05-06 13:00:00+00:00,48.22,309.0,144.0
2018-05-06 14:00:00+00:00,45.99,255.0,178.0
2018-05-06 15:00:00+00:00,45.64,213.0,285.0
2018-05-06 16:00:00+00:00,46.52,144.0,542.0
2018-05-06 17:00:00+00:00,46.64,79.0,609.0
2018-05-06 18:00:00+00:00,50.23,17.0,580.0
2018-05-06 19:00:00+00:00,53.89,1.0,529.0
2018-05-06 20:00:00+00:00,53.78,0.0,429.0
2018-05-06 21:00:00+00:00,52.14,0.0,330.0
2018-05-06 22:00:00+00:00,55.84,0.0,244.0
2018-05-06 23:00:00+00:00,55.33,0.0,220.0
2018-05-07 00:00:00+00:00,54.6,0.0,198.0
2018-05-07 01:00:00+00:00,54.78,0.0,211.0
2018-05-07 02:00:00+00:00,54.88,0.0,212.0
2018-05-07 03:00:00+00:00,55.15,0.0,202.0
2018-05-07 04:00:00+00:00,55.75,0.0,192.0
2018-05-07 05:00:00+00:00,57.0,2.0,237.0
2018-05-07 06:00:00+00:00,57.05,34.0,220.0
2018-05-07 07:00:00+00:00,57.25,142.0,143.0
2018-05-07 08:00:00+00:00,57.19,225.0,90.0
2018-05-07 09:00:00+00:00,57.25,293.0,41.0
2018-05-07 10:00:00+00:00,57.75,325.0,31.0
2018-05-07 11:00:00+00:00,57.09,346.0,69.0
2018-05-07 12:00:00+00:00,56.95,342.0,162.0
2018-05-07 13:00:00+00:00,56.15,305.0,414.0
2018-05-07 14:00:00+00:00,56.47,250.0,666.0
2018-05-07 15:00:00+00:00,56.47,192.0,912.0
2018-05-07 16:00:00+00:00,56.47,132.0,963.0
2018-05-07 17:00:00+00:00,56.95,74.0,886.0
2018-05-07 18:00:00+00:00,57.05,18.0,731.0
2018-05-07 19:00:00+00:00,58.05,0.0,650.0
2018-05-07 20:00:00+00:00,56.95,0.0,828.0
2018-05-07 21:00:00+00:00,56.01,0.0,1007.0
2018-05-07 22:00:00+00:00,57.69,0.0,1140.0
2018-05-07 23:00:00+00:00,56.95,0.0,1130.0
2018-05-08 00:00:00+00:00,55.5,0.0,1139.0
2018-05-08 01:00:00+00:00,55.5,0.0,1196.0
2018-05-08 02:00:00+00:00,55.43,0.0,1197.0
2018-05-08 03:00:00+00:00,55.6,0.0,1054.0
2018-05-08 04:00:00+00:00,56.95,0.0,878.0
2018-05-08 05:00:00+00:00,57.69,0.0,847.0
2018-05-08 06:00:00+00:00,59.56,15.0,780.0
2018-05-08 07:00:00+00:00,59.64,50.0,781.0
2018-05-08 08:00:00+00:00,59.05,118.0,681.0
2018-05-08 09:00:00+00:00,58.58,192.0,640.0
2018-05-08 10:00:00+00:00,58.3,225.0,625.0
2018-05-08 11:00:00+00:00,57.9,287.0,673.0
2018-05-08 12:00:00+00:00,57.69,312.0,1001.0
2018-05-08 13:00:00+00:00,56.95,324.0,1159.0
2018-05-08 14:00:00+00:00,55.9,332.0,1409.0
2018-05-08 15:00:00+00:00,55.44,303.0,1696.0
2018-05-08 16:00:00+00:00,53.04,240.0,1909.0
2018-05-08 17:00:00+00:00,53.1,142.0,2183.0
2018-05-08 18:00:00+00:00,56.0,37.0,2259.0
2018-05-08 19:00:00+00:00,58.3,2.0,2170.0
2018-05-08 20:00:00+00:00,57.05,0.0,1911.0
2018-05-08 21:00:00+00:00,54.01,0.0,1530.0
2018-05-08 22:00:00+00:00,56.47,0.0,1362.0
2018-05-08 23:00:00+00:00,55.94,0.0,1478.0
2018-05-09 00:00:00+00:00,52.46,0.0,1497.0
2018-05-09 01:00:00+00:00,51.97,0.0,1278.0
2018-05-09 02:00:00+00:00,51.97,0.0,1165.0
2018-05-09 03:00:00+00:00,53.1,0.0,1092.0
2018-05-09 04:00:00+00:00,56.95,0.0,1188.0
2018-05-09 05:00:00+00:00,58.58,0.0,1172.0
