,price,solar,wind
2024-11-30 09:00:00+00:00,100.0,646.3,2139.5
2024-11-30 10:00:00+00:00,88.67,1088.1,2042.3999999999999
2024-11-30 11:00:00+00:00,89.49,1359.1,1784.4
2024-11-30 12:00:00+00:00,92.0,1416.6,1633.8999999999999
2024-11-30 13:00:00+00:00,99.17,1194.6,1344.3999999999999
2024-11-30 14:00:00+00:00,105.99,798.7,1078.1000000000001
2024-11-30 15:00:00+00:00,120.91,374.4,992.8000000000001
2024-11-30 16:00:00+00:00,136.67,94.6,1158.2
2024-11-30 17:00:00+00:00,142.5,0.5,1285.6
2024-11-30 18:00:00+00:00,142.27,0.1,1331.0
2024-11-30 19:00:00+00:00,141.74,0.1,1468.2
2024-11-30 20:00:00+00:00,141.5,0.1,1566.9
2024-11-30 21:00:00+00:00,140.0,0.1,1645.7
2024-11-30 22:00:00+00:00,137.67,0.1,1756.5
2024-11-30 23:00:00+00:00,122.9,0.1,1836.3999999999999
2024-12-01 00:00:00+00:00,110.5,0.0,1921.8
2024-12-01 01:00:00+00:00,105.99,0.0,1952.9
2024-12-01 02:00:00+00:00,105.99,0.0,2065.3
2024-12-01 03:00:00+00:00,105.78,0.0,2105.4
2024-12-01 04:00:00+00:00,105.99,0.0,1973.2
2024-12-01 05:00:00+00:00,110.2,0.0,1766.7
2024-12-01 06:00:00+00:00,119.78,0.0,1550.3
2024-12-01 07:00:00+00:00,130.0,3.2,1729.7
2024-12-01 08:00:00+00:00,121.4,106.3,1762.8
2024-12-01 09:00:00+00:00,106.66,305.3,1587.3
2024-12-01 10:00:00+00:00,105.99,586.7,1371.3999999999999
2024-12-01 11:00:00+00:00,105.53,679.7,1240.7
2024-12-01 12:00:00+00:00,112.0,694.9,1157.3000000000002
2024-12-01 13:00:00+00:00,130.0,603.9,1122.7
2024-12-01 14:00:00+00:00,134.19,531.4,1355.3
2024-12-01 15:00:00+00:00,141.14,272.0,1417.2
2024-12-01 16:00:00+00:00,149.7,84.1,1434.7
2024-12-01 17:00:00+00:00,153.02,0.7,1284.9
2024-12-01 18:00:00+00:00,163.7,0.1,1139.1
2024-12-01 19:00:00+00:00,175.2,0.1,928.0999999999999
2024-12-01 20:00:00+00:00,145.2,0.1,888.9
2024-12-01 21:00:00+00:00,142.3,0.0,1018.6
2024-12-01 22:00:00+00:00,133.21,0.0,1012.4
2024-12-01 23:00:00+00:00,137.77,0.0,1083.2
2024-12-02 00:00:00+00:00,134.93,0.0,1027.3
2024-12-02 01:00:00+00:00,131.93,0.0,892.1
2024-12-02 02:00:00+00:00,128.93,0.0,948.0
2024-12-02 03:00:00+00:00,129.0,0.0,947.1
2024-12-02 04:00:00+00:00,133.0,0.0,675.6
2024-12-02 05:00:00+00:00,141.5,0.0,513.0
2024-12-02 06:00:00+00:00,150.83,0.1,400.2
2024-12-02 07:00:00+00:00,157.2,3.2,366.9
2024-12-02 08:00:00+00:00,154.73,139.8,307.0
2024-12-02 09:00:00+00:00,147.3,523.8,251.2
2024-12-02 10:00:00+00:00,139.1,878.8,191.5
2024-12-02 11:00:00+00:00,132.26,1169.1,153.7
2024-12-02 12:00:00+00:00,130.0,1198.2,147.79999999999998
2024-12-02 13:00:00+00:00,126.56,1195.7,215.0
2024-12-02 14:00:00+00:00,135.0,992.5,303.2
2024-12-02 15:00:00+00:00,147.3,606.5,334.5
2024-12-02 16:00:00+00:00,154.73,150.9,378.59999999999997
2024-12-02 17:00:00+00:00,156.48,1.6,457.2
2024-12-02 18:00:00+00:00,157.16,0.2,511.9
2024-12-02 19:00:00+00:00,157.2,0.2,601.3
2024-12-02 20:00:00+00:00,154.73,0.1,688.5
2024-12-02 21:00:00+00:00,152.13,0.1,502.4
2024-12-02 22:00:00+00:00,147.3,0.1,434.1
2024-12-02 23:00:00+00:00,139.46,0.1,399.6
2024-12-03 00:00:00+00:00,135.0,0.1,485.6
2024-12-03 01:00:00+00:00,130.46,0.1,626.3000000000001
2024-12-03 02:00:00+00:00,125.36,0.1,678.9
2024-12-03 03:00:00+00:00,123.72,0.1,726.9
2024-12-03 04:00:00+00:00,125.67,0.1,691.7
2024-12-03 05:00:00+00:00,138.54,0.0,568.9
2024-12-03 06:00:00+00:00,149.36,0.1,508.79999999999995
2024-12-03 07:00:00+00:00,158.84,10.3,529.8000000000001
2024-12-03 08:00:00+00:00,154.9,326.3,576.4000000000001
2024-12-03 09:00:00+00:00,146.06,725.9,532.0
2024-12-03 10:00:00+00:00,142.0,1135.6,501.8
2024-12-03 11:00:00+00:00,138.54,1447.1,650.1
2024-12-03 12:00:00+00:00,130.46,1357.7,818.5
2024-12-03 13:00:00+00:00,121.18,1083.2,1183.5
2024-12-03 14:00:00+00:00,121.46,860.7,1421.9
2024-12-03 15:00:00+00:00,140.65,458.2,1664.6000000000001
2024-12-03 16:00:00+00:00,150.0,108.2,1896.9
2024-12-03 17:00:00+00:00,157.23,1.1,2199.4
2024-12-03 18:00:00+00:00,160.02,0.2,2465.6
2024-12-03 19:00:00+00:00,158.46,0.1,2737.1
2024-12-03 20:00:00+00:00,150.0,0.1,2903.9
2024-12-03 21:00:00+00:00,142.08,0.1,2911.4
2024-12-03 22:00:00+00:00,130.81,0.1,2887.7999999999997
2024-12-03 23:00:00+00:00,124.12,0.1,2804.7
2024-12-04 00:00:00+00:00,116.66,0.1,2802.3999999999996
2024-12-04 01:00:00+00:00,112.79,0.1,2795.3
2024-12-04 02:00:00+00:00,108.9,0.1,2681.1
2024-12-04 03:00:00+00:00,106.98,0.1,2554.6000000000004
2024-12-04 04:00:00+00:00,110.72,0.1,2339.2000000000003
2024-12-04 05:00:00+00:00,132.55,0.1,2248.5
2024-12-04 06:00:00+00:00,149.23,0.1,2127.9
2024-12-04 07:00:00+00:00,155.52,9.2,1774.3999999999999
2024-12-04 08:00:00+00:00,150.16,280.0,1526.2
2024-12-04 09:00:00+00:00,137.94,755.7,1052.1
2024-12-04 10:00:00+00:00,113.78,1065.6,726.6
2024-12-04 11:00:00+00:00,113.78,1503.1,550.4
2024-12-04 12:00:00+00:00,113.78,1753.1,455.9
2024-12-04 13:00:00+00:00,113.78,1738.8,339.9
2024-12-04 14:00:00+00:00,121.12,1521.8,322.8
2024-12-04 15:00:00+00:00,147.53,992.2,369.9
2024-12-04 16:00:00+00:00,152.94,267.6,508.6
2024-12-04 17:00:00+00:00,174.99,5.5,663.0
2024-12-04 18:00:00+00:00,171.45,0.2,603.4
2024-12-04 19:00:00+00:00,153.02,0.2,423.5
2024-12-04 20:00:00+00:00,152.48,0.1,256.0
2024-12-04 21:00:00+00:00,148.03,0.1,264.8
2024-12-04 22:00:00+00:00,139.1,0.1,309.6
2024-12-04 23:00:00+00:00,137.61,0.1,463.4
2024-12-05 00:00:00+00:00,132.38,0.1,523.8
2024-12-05 01:00:00+00:00,130.69,0.1,742.6
2024-12-05 02:00:00+00:00,130.18,0.1,1035.7
2024-12-05 03:00:00+00:00,128.22,0.1,1141.7
2024-12-05 04:00:00+00:00,128.22,0.1,943.8
2024-12-05 05:00:00+00:00,140.01,0.1,897.2
2024-12-05 06:00:00+00:00,151.02,0.1,1150.8
2024-12-05 07:00:00+00:00,155.89,8.2,1234.8
2024-12-05 08:00:00+00:00,147.37,293.7,1132.0
2024-12-05 09:00:00+00:00,130.69,877.9,857.7
2024-12-05 10:00:00+00:00,112.71,1327.0,550.5999999999999
2024-12-05 11:00:00+00:00,108.93,1511.2,464.1
2024-12-05 12:00:00+00:00,107.56,1597.6,594.6999999999999
2024-12-05 13:00:00+00:00,108.45,1499.5,663.0
2024-12-05 14:00:00+00:00,112.85,1171.5,635.1
2024-12-05 15:00:00+00:00,131.22,858.0,702.0
2024-12-05 16:00:00+00:00,148.42,244.2,990.5
2024-12-05 17:00:00+00:00,154.55,2.3,1216.2
2024-12-05 18:00:00+00:00,155.27,0.1,1183.6
2024-12-05 19:00:00+00:00,156.22,0.1,1257.3
2024-12-05 20:00:00+00:00,152.98,0.1,1136.6999999999998
2024-12-05 21:00:00+00:00,148.41,0.1,966.9
2024-12-05 22:00:00+00:00,145.01,0.1,787.4
2024-12-05 23:00:00+00:00,129.0,0.1,908.0
2024-12-06 00:00:00+00:00,117.19,0.1,961.0999999999999
2024-12-06 01:00:00+00:00,101.38,0.1,835.4000000000001
2024-12-06 02:00:00+00:00,94.99,0.1,744.1999999999999
2024-12-06 03:00:00+00:00,94.78,0.1,741.7
2024-12-06 04:00:00+00:00,94.78,0.1,773.5999999999999
2024-12-06 05:00:00+00:00,100.0,0.1,944.1
2024-12-06 06:00:00+00:00,110.03,0.1,1011.9000000000001
2024-12-06 07:00:00+00:00,125.07,8.2,964.5
2024-12-06 08:00:00+00:00,120.73,271.2,806.9
2024-12-06 09:00:00+00:00,114.35,742.0,654.5999999999999
2024-12-06 10:00:00+00:00,114.35,1114.1,484.8
2024-12-06 11:00:00+00:00,101.38,1287.1,375.5
2024-12-06 12:00:00+00:00,100.7,1369.6,321.5
2024-12-06 13:00:00+00:00,100.83,1420.0,264.3
2024-12-06 14:00:00+00:00,112.0,1357.7,236.0
2024-12-06 15:00:00+00:00,129.22,901.0,334.1
2024-12-06 16:00:00+00:00,143.2,188.8,536.1
2024-12-06 17:00:00+00:00,146.85,1.5,811.6
2024-12-06 18:00:00+00:00,143.67,0.1,1216.1
2024-12-06 19:00:00+00:00,144.24,0.1,1487.5
2024-12-06 20:00:00+00:00,142.48,0.1,2021.5
2024-12-06 21:00:00+00:00,137.26,0.1,2289.6000000000004
2024-12-06 22:00:00+00:00,129.35,0.1,2342.4
2024-12-06 23:00:00+00:00,73.45,0.1,2522.2000000000003
2024-12-07 00:00:00+00:00,71.85,0.1,3004.0
2024-12-07 01:00:00+00:00,65.27,0.1,3324.2
2024-12-07 02:00:00+00:00,46.5,0.1,3130.8
2024-12-07 03:00:00+00:00,39.04,0.1,3159.6
2024-12-07 04:00:00+00:00,28.2,0.1,3326.2999999999997
2024-12-07 05:00:00+00:00,28.85,0.1,3394.6000000000004
2024-12-07 06:00:00+00:00,40.31,0.1,3246.7999999999997
2024-12-07 07:00:00+00:00,43.22,7.0,3311.6
2024-12-07 08:00:00+00:00,42.36,235.7,3224.5
2024-12-07 09:00:00+00:00,26.0,756.5,3118.8
2024-12-07 10:00:00+00:00,5.0,1124.1,3146.2
2024-12-07 11:00:00+00:00,3.32,1204.8,3208.3
2024-12-07 12:00:00+00:00,3.32,1303.8,3291.3
2024-12-07 13:00:00+00:00,2.28,1341.9,3227.3
2024-12-07 14:00:00+00:00,2.0,1293.9,3322.9
2024-12-07 15:00:00+00:00,3.6,893.2,3484.8
2024-12-07 16:00:00+00:00,41.9,214.0,3603.2
2024-12-07 17:00:00+00:00,56.34,1.8,3868.9
2024-12-07 18:00:00+00:00,62.97,0.2,4122.0
2024-12-07 19:00:00+00:00,71.85,0.2,4142.3
2024-12-07 20:00:00+00:00,45.51,0.2,4072.8
2024-12-07 21:00:00+00:00,41.9,0.2,4008.5
2024-12-07 22:00:00+00:00,35.0,0.1,4061.9
2024-12-07 23:00:00+00:00,18.64,0.1,4067.5
2024-12-08 00:00:00+00:00,13.9,0.1,4129.4
2024-12-08 01:00:00+00:00,8.19,0.1,4277.7
2024-12-08 02:00:00+00:00,3.6,0.1,4274.0
2024-12-08 03:00:00+00:00,3.32,0.1,4318.3
2024-12-08 04:00:00+00:00,3.32,0.1,4420.8
2024-12-08 05:00:00+00:00,3.32,0.1,4431.1
2024-12-08 06:00:00+00:00,5.0,0.1,4390.7
2024-12-08 07:00:00+00:00,5.0,9.6,4289.8
2024-12-08 08:00:00+00:00,3.32,419.8,4176.2
2024-12-08 09:00:00+00:00,3.04,1240.1,3867.4
2024-12-08 10:00:00+00:00,0.44,1691.0,3624.8
2024-12-08 11:00:00+00:00,0.44,1776.8,3545.2
2024-12-08 12:00:00+00:00,0.44,1843.1,3381.7
2024-12-08 13:00:00+00:00,0.44,1842.3,3482.2
2024-12-08 14:00:00+00:00,0.44,1655.7,3756.4
2024-12-08 15:00:00+00:00,3.32,1026.2,3766.0
2024-12-08 16:00:00+00:00,41.24,302.5,3784.8
2024-12-08 17:00:00+00:00,74.97,2.3,3772.3
2024-12-08 18:00:00+00:00,72.5,0.1,4028.7
2024-12-08 19:00:00+00:00,71.68,0.1,4176.4
2024-12-08 20:00:00+00:00,72.4,0.1,4080.0
2024-12-08 21:00:00+00:00,68.5,0.1,3989.6
2024-12-08 22:00:00+00:00,55.06,0.1,3929.9
2024-12-08 23:00:00+00:00,55.0,0.1,3950.1
2024-12-09 00:00:00+00:00,37.55,0.1,3879.5
2024-12-09 01:00:00+00:00,31.82,0.1,3598.3
2024-12-09 02:00:00+00:00,13.99,0.1,3548.6
2024-12-09 03:00:00+00:00,5.43,0.1,3402.2
2024-12-09 04:00:00+00:00,25.95,0.1,3280.0
2024-12-09 05:00:00+00:00,67.44,0.1,3454.6
2024-12-09 06:00:00+00:00,111.16,0.1,3597.2999999999997
2024-12-09 07:00:00+00:00,122.98,11.4,3434.1
2024-12-09 08:00:00+00:00,85.3,432.7,3216.5
2024-12-09 09:00:00+00:00,40.5,1277.3,2948.8
2024-12-09 10:00:00+00:00,14.0,1715.6,2826.8
2024-12-09 11:00:00+00:00,5.0,1868.0,2715.7999999999997
2024-12-09 12:00:00+00:00,3.85,1912.0,2581.6
2024-12-09 13:00:00+00:00,3.85,1842.3,2572.6
2024-12-09 14:00:00+00:00,9.07,1680.8,2709.4
2024-12-09 15:00:00+00:00,74.78,1113.6,2615.4
2024-12-09 16:00:00+00:00,125.34,302.2,2625.8
2024-12-09 17:00:00+00:00,132.06,2.8,2909.9
2024-12-09 18:00:00+00:00,130.0,0.2,2906.5
2024-12-09 19:00:00+00:00,132.95,0.2,2714.1
2024-12-09 20:00:00+00:00,137.21,0.2,2250.0
2024-12-09 21:00:00+00:00,132.95,0.2,1925.9
2024-12-09 22:00:00+00:00,114.35,0.2,1541.0
2024-12-09 23:00:00+00:00,122.19,0.2,1132.7
2024-12-10 00:00:00+00:00,109.02,0.1,959.9
2024-12-10 01:00:00+00:00,100.7,0.1,994.9
2024-12-10 02:00:00+00:00,100.7,0.1,980.9
2024-12-10 03:00:00+00:00,105.0,0.1,913.7
2024-12-10 04:00:00+00:00,115.0,0.1,904.9
2024-12-10 05:00:00+00:00,116.0,0.1,860.8
2024-12-10 06:00:00+00:00,140.0,0.1,869.7
2024-12-10 07:00:00+00:00,150.32,10.4,946.6
2024-12-10 08:00:00+00:00,142.18,400.4,1029.9
2024-12-10 09:00:00+00:00,132.77,1201.5,911.8
2024-12-10 10:00:00+00:00,119.0,1698.2,746.9
2024-12-10 11:00:00+00:00,117.35,1873.8,657.3
2024-12-10 12:00:00+00:00,115.21,1945.7,574.5
2024-12-10 13:00:00+00:00,120.72,1878.0,537.4
2024-12-10 14:00:00+00:00,131.0,1634.9,504.4
2024-12-10 15:00:00+00:00,145.01,1069.1,478.9
2024-12-10 16:00:00+00:00,160.6,270.5,498.2
2024-12-10 17:00:00+00:00,181.0,1.7,691.4
2024-12-10 18:00:00+00:00,178.28,0.2,913.4
2024-12-10 19:00:00+00:00,167.13,0.2,1082.5
2024-12-10 20:00:00+00:00,162.0,0.1,1184.6
2024-12-10 21:00:00+00:00,150.2,0.2,1210.2
2024-12-10 22:00:00+00:00,140.0,0.2,1211.6
2024-12-10 23:00:00+00:00,129.0,0.1,1363.0
2024-12-11 00:00:00+00:00,114.49,0.1,1447.2
2024-12-11 01:00:00+00:00,114.49,0.1,1544.0
2024-12-11 02:00:00+00:00,113.05,0.1,1530.4
2024-12-11 03:00:00+00:00,113.12,0.1,1527.1
2024-12-11 04:00:00+00:00,114.16,0.1,1510.3
2024-12-11 05:00:00+00:00,123.45,0.1,1488.4
2024-12-11 06:00:00+00:00,155.64,0.1,1475.3
2024-12-11 07:00:00+00:00,165.5,7.2,1457.2
2024-12-11 08:00:00+00:00,157.5,382.1,1244.6
2024-12-11 09:00:00+00:00,139.5,1172.6,908.2
2024-12-11 10:00:00+00:00,125.0,1655.0,618.6
2024-12-11 11:00:00+00:00,119.31,1790.0,409.9
2024-12-11 12:00:00+00:00,121.6,1823.7,298.9
2024-12-11 13:00:00+00:00,130.0,1742.5,225.0
2024-12-11 14:00:00+00:00,134.76,1425.3,164.3
2024-12-11 15:00:00+00:00,141.0,916.8,155.6
2024-12-11 16:00:00+00:00,158.66,256.5,195.1
2024-12-11 17:00:00+00:00,167.62,2.7,287.0
2024-12-11 18:00:00+00:00,170.0,0.2,332.7
2024-12-11 19:00:00+00:00,179.07,0.2,413.3
2024-12-11 20:00:00+00:00,165.2,0.2,530.5
2024-12-11 21:00:00+00:00,161.25,0.1,704.6
2024-12-11 22:00:00+00:00,161.25,0.1,897.4
2024-12-11 23:00:00+00:00,136.5,0.1,1042.8
2024-12-12 00:00:00+00:00,120.77,0.1,1202.8
2024-12-12 01:00:00+00:00,116.0,0.1,1289.4
2024-12-12 02:00:00+00:00,113.23,0.1,1301.7
2024-12-12 03:00:00+00:00,112.6,0.1,1420.5
2024-12-12 04:00:00+00:00,120.92,0.1,1528.6
2024-12-12 05:00:00+00:00,137.51,0.1,1609.0
2024-12-12 06:00:00+00:00,162.12,0.1,1785.6
2024-12-12 07:00:00+00:00,177.38,3.3,1885.4
2024-12-12 08:00:00+00:00,167.63,210.7,1863.7
2024-12-12 09:00:00+00:00,153.85,814.5,1816.6
2024-12-12 10:00:00+00:00,140.01,1332.2,1614.1
2024-12-12 11:00:00+00:00,137.97,1382.3,1369.5
2024-12-12 12:00:00+00:00,139.0,1437.6,1057.7
2024-12-12 13:00:00+00:00,142.91,1259.0,829.2
2024-12-12 14:00:00+00:00,148.0,985.1,773.1
2024-12-12 15:00:00+00:00,163.03,674.9,662.2
2024-12-12 16:00:00+00:00,162.42,174.1,632.0
2024-12-12 17:00:00+00:00,167.84,2.2,817.5
2024-12-12 18:00:00+00:00,172.06,0.2,1022.2
2024-12-12 19:00:00+00:00,174.25,0.2,1203.8
2024-12-12 20:00:00+00:00,169.4,0.2,1345.3
2024-12-12 21:00:00+00:00,150.0,0.2,1324.8
2024-12-12 22:00:00+00:00,134.75,0.2,1330.8
2024-12-12 23:00:00+00:00,132.71,0.2,1452.5
2024-12-13 00:00:00+00:00,125.0,0.1,1462.9
2024-12-13 01:00:00+00:00,118.97,0.1,1236.0
2024-12-13 02:00:00+00:00,114.95,0.1,1018.0
2024-12-13 03:00:00+00:00,115.64,0.1,968.3000000000001
2024-12-13 04:00:00+00:00,123.96,0.1,925.3
2024-12-13 05:00:00+00:00,138.0,0.1,871.8
2024-12-13 06:00:00+00:00,154.9,0.1,776.6
2024-12-13 07:00:00+00:00,164.07,6.3,760.6
2024-12-13 08:00:00+00:00,163.8,241.2,796.9000000000001
2024-12-13 09:00:00+00:00,150.35,704.0,671.8000000000001
2024-12-13 10:00:00+00:00,145.01,1111.2,624.5
2024-12-13 11:00:00+00:00,141.0,1264.8,549.9
2024-12-13 12:00:00+00:00,137.76,1291.9,437.3
2024-12-13 13:00:00+00:00,137.76,1317.9,303.7
2024-12-13 14:00:00+00:00,143.18,1167.5,224.1
2024-12-13 15:00:00+00:00,151.66,698.8,223.3
2024-12-13 16:00:00+00:00,156.06,211.3,252.5
2024-12-13 17:00:00+00:00,172.35,2.0,376.8
2024-12-13 18:00:00+00:00,172.35,0.2,485.5
2024-12-13 19:00:00+00:00,172.35,0.2,551.5999999999999
2024-12-13 20:00:00+00:00,164.52,0.2,626.1
2024-12-13 21:00:00+00:00,150.0,0.2,680.1
2024-12-13 22:00:00+00:00,140.62,0.2,722.2
2024-12-13 23:00:00+00:00,141.17,0.2,768.6
2024-12-14 00:00:00+00:00,130.93,0.1,670.6
2024-12-14 01:00:00+00:00,130.18,0.1,636.1999999999999
2024-12-14 02:00:00+00:00,129.47,0.1,555.0999999999999
2024-12-14 03:00:00+00:00,126.87,0.1,444.3
2024-12-14 04:00:00+00:00,126.15,0.1,394.0
2024-12-14 05:00:00+00:00,129.47,0.1,411.09999999999997
2024-12-14 06:00:00+00:00,133.37,0.1,385.7
2024-12-14 07:00:00+00:00,137.27,3.4,311.59999999999997
2024-12-14 08:00:00+00:00,132.07,241.2,289.40000000000003
2024-12-14 09:00:00+00:00,122.0,813.6,251.79999999999998
2024-12-14 10:00:00+00:00,110.43,1374.5,171.7
2024-12-14 11:00:00+00:00,109.73,1753.8,98.5
2024-12-14 12:00:00+00:00,107.95,1688.9,55.0
2024-12-14 13:00:00+00:00,104.07,1605.6,31.4
2024-12-14 14:00:00+00:00,104.58,1283.2,28.9
2024-12-14 15:00:00+00:00,112.29,680.3,56.5
2024-12-14 16:00:00+00:00,134.67,153.9,106.4
2024-12-14 17:00:00+00:00,151.32,1.0,187.20000000000002
2024-12-14 18:00:00+00:00,149.43,0.2,226.20000000000002
2024-12-14 19:00:00+00:00,150.0,0.2,316.5
2024-12-14 20:00:00+00:00,144.8,0.2,488.3
2024-12-14 21:00:00+00:00,142.37,0.2,703.8000000000001
2024-12-14 22:00:00+00:00,131.69,0.1,722.4
2024-12-14 23:00:00+00:00,125.92,0.1,714.0
2024-12-15 00:00:00+00:00,110.89,0.1,709.9
2024-12-15 01:00:00+00:00,108.0,0.1,838.1
2024-12-15 02:00:00+00:00,105.65,0.1,1115.8
2024-12-15 03:00:00+00:00,100.45,0.1,1413.4
2024-12-15 04:00:00+00:00,95.7,0.1,1741.0
2024-12-15 05:00:00+00:00,95.7,0.1,1965.0
2024-12-15 06:00:00+00:00,95.3,0.1,2235.1
2024-12-15 07:00:00+00:00,103.33,4.8,2609.5
2024-12-15 08:00:00+00:00,85.18,263.6,2829.9
2024-12-15 09:00:00+00:00,74.57,869.1,2803.7
2024-12-15 10:00:00+00:00,72.69,1257.4,2283.6
2024-12-15 11:00:00+00:00,77.87,1564.6,1954.6
2024-12-15 12:00:00+00:00,75.82,1593.8,1806.2
2024-12-15 13:00:00+00:00,71.89,1498.2,1536.1
2024-12-15 14:00:00+00:00,70.47,1375.1,1665.3
2024-12-15 15:00:00+00:00,85.18,905.0,2208.8
2024-12-15 16:00:00+00:00,115.9,197.1,2929.5
2024-12-15 17:00:00+00:00,133.95,1.8,3362.3
2024-12-15 18:00:00+00:00,133.95,0.1,3732.5
2024-12-15 19:00:00+00:00,138.84,0.1,4036.0
2024-12-15 20:00:00+00:00,135.07,0.1,3962.6
2024-12-15 21:00:00+00:00,131.71,0.1,3792.5
2024-12-15 22:00:00+00:00,127.84,0.1,3673.7000000000003
2024-12-15 23:00:00+00:00,110.0,0.1,3843.1
2024-12-16 00:00:00+00:00,103.51,0.1,3728.8999999999996
2024-12-16 01:00:00+00:00,101.2,0.1,3651.1
2024-12-16 02:00:00+00:00,100.63,0.1,3657.2000000000003
2024-12-16 03:00:00+00:00,100.14,0.1,3635.1
2024-12-16 04:00:00+00:00,99.14,0.1,3542.0
2024-12-16 05:00:00+00:00,110.9,0.1,3383.6000000000004
2024-12-16 06:00:00+00:00,131.15,0.1,3320.4
2024-12-16 07:00:00+00:00,141.04,7.1,3471.1000000000004
2024-12-16 08:00:00+00:00,135.22,321.1,3580.9
2024-12-16 09:00:00+00:00,111.6,1081.0,3592.2
2024-12-16 10:00:00+00:00,97.14,1527.9,3474.2
2024-12-16 11:00:00+00:00,95.19,1669.1,3221.8
2024-12-16 12:00:00+00:00,96.43,1791.1,2907.9
2024-12-16 13:00:00+00:00,96.89,1727.7,2753.3
2024-12-16 14:00:00+00:00,101.83,1410.3,2500.7
2024-12-16 15:00:00+00:00,121.5,885.4,2444.9
2024-12-16 16:00:00+00:00,137.8,265.1,2714.6
2024-12-16 17:00:00+00:00,163.43,3.8,2871.6
2024-12-16 18:00:00+00:00,165.23,0.2,2991.8
2024-12-16 19:00:00+00:00,166.89,0.2,2979.4
2024-12-16 20:00:00+00:00,152.94,0.2,3031.6
2024-12-16 21:00:00+00:00,135.5,0.2,3015.3
2024-12-16 22:00:00+00:00,125.38,0.2,2959.6
2024-12-16 23:00:00+00:00,122.13,0.2,2895.4
2024-12-17 00:00:00+00:00,116.13,0.1,2859.7
2024-12-17 01:00:00+00:00,106.25,0.1,2975.5
2024-12-17 02:00:00+00:00,104.99,0.1,3187.1
2024-12-17 03:00:00+00:00,101.24,0.1,3354.0
2024-12-17 04:00:00+00:00,104.13,0.1,3119.0
2024-12-17 05:00:00+00:00,110.5,0.1,2922.6
2024-12-17 06:00:00+00:00,128.8,0.1,2830.0
2024-12-17 07:00:00+00:00,145.0,1.6,2854.3
2024-12-17 08:00:00+00:00,140.78,174.3,3101.9
2024-12-17 09:00:00+00:00,124.1,641.4,2892.8
2024-12-17 10:00:00+00:00,107.13,952.1,2910.6
2024-12-17 11:00:00+00:00,102.91,1087.4,2796.4
2024-12-17 12:00:00+00:00,106.43,1203.9,2786.3
2024-12-17 13:00:00+00:00,109.93,1214.6,2863.7
2024-12-17 14:00:00+00:00,113.61,1100.5,2675.0
2024-12-17 15:00:00+00:00,123.8,667.8,2470.5
2024-12-17 16:00:00+00:00,135.74,143.9,2514.3
2024-12-17 17:00:00+00:00,143.33,3.3,2681.9
2024-12-17 18:00:00+00:00,145.01,0.2,2726.8
2024-12-17 19:00:00+00:00,146.24,0.2,2674.4
2024-12-17 20:00:00+00:00,139.03,0.2,2727.0
2024-12-17 21:00:00+00:00,125.16,0.2,2760.6
2024-12-17 22:00:00+00:00,122.13,0.2,2688.8
2024-12-17 23:00:00+00:00,116.9,0.2,2662.5
2024-12-18 00:00:00+00:00,104.15,0.1,2591.4
2024-12-18 01:00:00+00:00,91.89,0.1,2536.6
2024-12-18 02:00:00+00:00,91.68,0.1,2564.5
2024-12-18 03:00:00+00:00,91.89,0.1,2611.2000000000003
2024-12-18 04:00:00+00:00,98.96,0.1,2611.1
2024-12-18 05:00:00+00:00,119.41,0.1,2671.2000000000003
2024-12-18 06:00:00+00:00,129.05,0.1,2833.4
2024-12-18 07:00:00+00:00,146.54,1.1,2987.1
2024-12-18 08:00:00+00:00,134.12,111.7,3137.8
2024-12-18 09:00:00+00:00,119.41,403.8,3215.7
2024-12-18 10:00:00+00:00,98.0,639.2,3173.6
2024-12-18 11:00:00+00:00,90.8,724.8,3070.3
2024-12-18 12:00:00+00:00,90.46,882.9,3024.1
2024-12-18 13:00:00+00:00,90.0,956.9,3076.1
2024-12-18 14:00:00+00:00,101.15,758.3,3198.2000000000003
2024-12-18 15:00:00+00:00,120.44,418.9,3337.8
2024-12-18 16:00:00+00:00,132.55,103.8,3586.6000000000004
2024-12-18 17:00:00+00:00,136.14,1.2,3805.0
2024-12-18 18:00:00+00:00,135.15,0.2,3948.6
2024-12-18 19:00:00+00:00,135.01,0.2,3970.6
2024-12-18 20:00:00+00:00,129.95,0.2,3963.3
2024-12-18 21:00:00+00:00,122.03,0.2,3924.7
2024-12-18 22:00:00+00:00,97.0,0.2,3968.4
2024-12-18 23:00:00+00:00,75.0,0.2,3971.6
2024-12-19 00:00:00+00:00,56.98,0.1,4005.0
2024-12-19 01:00:00+00:00,26.29,0.1,4047.9
2024-12-19 02:00:00+00:00,26.29,0.1,4140.5
2024-12-19 03:00:00+00:00,26.29,0.1,4350.9
2024-12-19 04:00:00+00:00,22.33,0.1,4251.1
2024-12-19 05:00:00+00:00,58.12,0.1,4068.2999999999997
2024-12-19 06:00:00+00:00,86.09,0.1,3927.5
2024-12-19 07:00:00+00:00,111.0,1.4,3659.8
2024-12-19 08:00:00+00:00,109.79,142.4,3272.0
2024-12-19 09:00:00+00:00,86.3,631.0,3105.4
2024-12-19 10:00:00+00:00,76.96,1140.6,2836.4
2024-12-19 11:00:00+00:00,74.16,1370.3,2512.8
2024-12-19 12:00:00+00:00,70.4,1436.3,2329.0
