,price,wind,solar,wind-is_weekend,wind-is_winter,wind-is_summer,wind-is_spring,wind-is_autumn,wind-is_day,solar-is_weekend,solar-is_winter,solar-is_summer,solar-is_spring,solar-is_autumn,solar-is_day,log_wind,log_solar
2018-12-05 21:00:00+00:00,64.33,1221.0,0.0,0.0,1221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.107425474110705,0.0
2018-12-05 22:00:00+00:00,61.94,1292.0,0.0,0.0,1292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.163946684342547,0.0
2018-12-05 23:00:00+00:00,56.7,1176.0,0.0,0.0,1176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.069874128458572,0.0
2018-12-06 00:00:00+00:00,52.84,1017.0,0.0,0.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.92461239604856,0.0
2018-12-06 01:00:00+00:00,49.08,1113.0,0.0,0.0,1113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.014814351275545,0.0
2018-12-06 02:00:00+00:00,48.68,1050.0,0.0,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.956545443151569,0.0
2018-12-06 03:00:00+00:00,48.68,1004.0,0.0,0.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.911747300251674,0.0
2018-12-06 04:00:00+00:00,48.88,858.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.754604099487962,0.0
2018-12-06 05:00:00+00:00,54.04,805.0,0.0,0.0,805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.690842277418564,0.0
2018-12-06 06:00:00+00:00,64.04,969.0,0.0,0.0,969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.876264611890766,0.0
2018-12-06 07:00:00+00:00,64.33,926.0,2.0,0.0,926.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.8308742346461795,0.6931471805599453
2018-12-06 08:00:00+00:00,65.75,799.0,81.0,0.0,799.0,0.0,0.0,0.0,799.0,0.0,81.0,0.0,0.0,0.0,81.0,6.683360945766275,4.394449154672439
2018-12-06 09:00:00+00:00,67.09,625.0,211.0,0.0,625.0,0.0,0.0,0.0,625.0,0.0,211.0,0.0,0.0,0.0,211.0,6.437751649736401,5.351858133476067
2018-12-06 10:00:00+00:00,67.07,416.0,295.0,0.0,416.0,0.0,0.0,0.0,416.0,0.0,295.0,0.0,0.0,0.0,295.0,6.030685260261263,5.68697535633982
2018-12-06 11:00:00+00:00,66.11,380.0,338.0,0.0,380.0,0.0,0.0,0.0,380.0,0.0,338.0,0.0,0.0,0.0,338.0,5.940171252720432,5.823045895483019
2018-12-06 12:00:00+00:00,65.23,425.0,353.0,0.0,425.0,0.0,0.0,0.0,425.0,0.0,353.0,0.0,0.0,0.0,353.0,6.052089168924417,5.8664680569332965
2018-12-06 13:00:00+00:00,64.23,481.0,339.0,0.0,481.0,0.0,0.0,0.0,481.0,0.0,339.0,0.0,0.0,0.0,339.0,6.175867270105761,5.82600010738045
2018-12-06 14:00:00+00:00,60.85,491.0,297.0,0.0,491.0,0.0,0.0,0.0,491.0,0.0,297.0,0.0,0.0,0.0,297.0,6.19644412779452,5.6937321388027
2018-12-06 15:00:00+00:00,62.48,538.0,204.0,0.0,538.0,0.0,0.0,0.0,538.0,0.0,204.0,0.0,0.0,0.0,204.0,6.2878585601617845,5.318119993844216
2018-12-06 16:00:00+00:00,66.58,630.0,59.0,0.0,630.0,0.0,0.0,0.0,630.0,0.0,59.0,0.0,0.0,0.0,59.0,6.4457198193855785,4.07753744390572
2018-12-06 17:00:00+00:00,67.83,822.0,0.0,0.0,822.0,0.0,0.0,0.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71174039505618,0.0
2018-12-06 18:00:00+00:00,66.1,926.0,0.0,0.0,926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8308742346461795,0.0
2018-12-06 19:00:00+00:00,65.01,962.0,0.0,0.0,962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8690144506657065,0.0
2018-12-06 20:00:00+00:00,65.23,980.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.887552571664617,0.0
2018-12-06 21:00:00+00:00,65.23,1016.0,0.0,0.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923628628138427,0.0
2018-12-06 22:00:00+00:00,64.18,1135.0,0.0,0.0,1135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.034387929915503,0.0
2018-12-06 23:00:00+00:00,64.23,1208.0,0.0,0.0,1208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0967213784947605,0.0
2018-12-07 00:00:00+00:00,63.0,1247.0,0.0,0.0,1247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1284959456800365,0.0
2018-12-07 01:00:00+00:00,56.7,1417.0,0.0,0.0,1417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.256297239690681,0.0
2018-12-07 02:00:00+00:00,54.1,1558.0,0.0,0.0,1558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.351158226430694,0.0
2018-12-07 03:00:00+00:00,51.72,1486.0,0.0,0.0,1486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.303843225277705,0.0
2018-12-07 04:00:00+00:00,53.31,1434.0,0.0,0.0,1434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2682230211595655,0.0
2018-12-07 05:00:00+00:00,60.0,1499.0,0.0,0.0,1499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.312553498102598,0.0
2018-12-07 06:00:00+00:00,63.89,1844.0,0.0,0.0,1844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.519692404116539,0.0
2018-12-07 07:00:00+00:00,64.62,2343.0,1.0,0.0,2343.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.759187438507795,0.0
2018-12-07 08:00:00+00:00,64.23,2052.0,49.0,0.0,2052.0,0.0,0.0,0.0,2052.0,0.0,49.0,0.0,0.0,0.0,49.0,7.62657020629066,3.8918202981106265
2018-12-07 09:00:00+00:00,64.07,2091.0,97.0,0.0,2091.0,0.0,0.0,0.0,2091.0,0.0,97.0,0.0,0.0,0.0,97.0,7.645397699428633,4.574710978503383
2018-12-07 10:00:00+00:00,63.71,1876.0,114.0,0.0,1876.0,0.0,0.0,0.0,1876.0,0.0,114.0,0.0,0.0,0.0,114.0,7.53689712956617,4.736198448394496
2018-12-07 11:00:00+00:00,62.24,1550.0,143.0,0.0,1550.0,0.0,0.0,0.0,1550.0,0.0,143.0,0.0,0.0,0.0,143.0,7.346010209913293,4.962844630259907
2018-12-07 12:00:00+00:00,63.0,1464.0,176.0,0.0,1464.0,0.0,0.0,0.0,1464.0,0.0,176.0,0.0,0.0,0.0,176.0,7.288927694521257,5.170483995038151
2018-12-07 13:00:00+00:00,62.12,1606.0,198.0,0.0,1606.0,0.0,0.0,0.0,1606.0,0.0,198.0,0.0,0.0,0.0,198.0,7.381501894506707,5.288267030694535
2018-12-07 14:00:00+00:00,60.22,1855.0,189.0,0.0,1855.0,0.0,0.0,0.0,1855.0,0.0,189.0,0.0,0.0,0.0,189.0,7.5256399750415355,5.241747015059643
2018-12-07 15:00:00+00:00,59.87,1949.0,129.0,0.0,1949.0,0.0,0.0,0.0,1949.0,0.0,129.0,0.0,0.0,0.0,129.0,7.575071699507561,4.859812404361672
2018-12-07 16:00:00+00:00,63.0,2150.0,42.0,0.0,2150.0,0.0,0.0,0.0,2150.0,0.0,42.0,0.0,0.0,0.0,42.0,7.673223121121708,3.7376696182833684
2018-12-07 17:00:00+00:00,64.21,2222.0,0.0,0.0,2222.0,0.0,0.0,0.0,2222.0,0.0,0.0,0.0,0.0,0.0,0.0,7.706162970199576,0.0
2018-12-07 18:00:00+00:00,64.41,2319.0,0.0,0.0,2319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7488913372555315,0.0
2018-12-07 19:00:00+00:00,64.8,2246.0,0.0,0.0,2246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.716906135298388,0.0
2018-12-07 20:00:00+00:00,64.3,2186.0,0.0,0.0,2186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.689828668736484,0.0
2018-12-07 21:00:00+00:00,64.01,2054.0,0.0,0.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.627544390488503,0.0
2018-12-07 22:00:00+00:00,62.19,1962.0,0.0,0.0,1962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.581719640125308,0.0
2018-12-07 23:00:00+00:00,54.1,1828.0,0.0,0.0,1828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.510977752014095,0.0
2018-12-08 00:00:00+00:00,50.9,1662.0,0.0,1662.0,1662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.415776975415394,0.0
2018-12-08 01:00:00+00:00,49.0,1700.0,0.0,1700.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.438383530044307,0.0
2018-12-08 02:00:00+00:00,48.91,1764.0,0.0,1764.0,1764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.475339236566737,0.0
2018-12-08 03:00:00+00:00,48.57,2028.0,0.0,2028.0,2028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.614805364711073,0.0
2018-12-08 04:00:00+00:00,48.91,2221.0,0.0,2221.0,2221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7057128238944275,0.0
2018-12-08 05:00:00+00:00,49.47,2257.0,0.0,2257.0,2257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.721791776817535,0.0
2018-12-08 06:00:00+00:00,51.0,2278.0,0.0,2278.0,2278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.731053144007127,0.0
2018-12-08 07:00:00+00:00,59.41,2213.0,1.0,2213.0,2213.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.70210434005105,0.0
2018-12-08 08:00:00+00:00,63.93,2028.0,49.0,2028.0,2028.0,0.0,0.0,0.0,2028.0,49.0,49.0,0.0,0.0,0.0,49.0,7.614805364711073,3.8918202981106265
2018-12-08 09:00:00+00:00,64.12,1736.0,167.0,1736.0,1736.0,0.0,0.0,0.0,1736.0,167.0,167.0,0.0,0.0,0.0,167.0,7.459338895220296,5.117993812416755
2018-12-08 10:00:00+00:00,64.16,1468.0,259.0,1468.0,1468.0,0.0,0.0,0.0,1468.0,259.0,259.0,0.0,0.0,0.0,259.0,7.291656209174461,5.556828061699537
2018-12-08 11:00:00+00:00,64.18,1156.0,308.0,1156.0,1156.0,0.0,0.0,0.0,1156.0,308.0,308.0,0.0,0.0,0.0,308.0,7.052721049232323,5.730099782973574
2018-12-08 12:00:00+00:00,64.33,891.0,320.0,891.0,891.0,0.0,0.0,0.0,891.0,320.0,320.0,0.0,0.0,0.0,320.0,6.792344427470809,5.768320995793772
2018-12-08 13:00:00+00:00,64.23,703.0,314.0,703.0,703.0,0.0,0.0,0.0,703.0,314.0,314.0,0.0,0.0,0.0,314.0,6.555356891810665,5.749392985908253
2018-12-08 14:00:00+00:00,64.13,685.0,268.0,685.0,685.0,0.0,0.0,0.0,685.0,268.0,268.0,0.0,0.0,0.0,268.0,6.529418838262226,5.5909869805108565
2018-12-08 15:00:00+00:00,64.15,788.0,179.0,788.0,788.0,0.0,0.0,0.0,788.0,179.0,179.0,0.0,0.0,0.0,179.0,6.669498089857879,5.187385805840755
2018-12-08 16:00:00+00:00,64.78,1006.0,61.0,1006.0,1006.0,0.0,0.0,0.0,1006.0,61.0,61.0,0.0,0.0,0.0,61.0,6.913737350659685,4.110873864173311
2018-12-08 17:00:00+00:00,66.58,1300.0,0.0,1300.0,1300.0,0.0,0.0,0.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,7.170119543449628,0.0
2018-12-08 18:00:00+00:00,67.15,1467.0,0.0,1467.0,1467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2909747781429814,0.0
2018-12-08 19:00:00+00:00,67.75,1587.0,0.0,1587.0,1587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.369600720526409,0.0
2018-12-08 20:00:00+00:00,67.83,1735.0,0.0,1735.0,1735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45876269238096,0.0
2018-12-08 21:00:00+00:00,67.17,1655.0,0.0,1655.0,1655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.411556287811163,0.0
2018-12-08 22:00:00+00:00,65.04,1421.0,0.0,1421.0,1421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.259116128097101,0.0
2018-12-08 23:00:00+00:00,64.23,1166.0,0.0,1166.0,1166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.061334366910438,0.0
2018-12-09 00:00:00+00:00,59.17,916.0,0.0,916.0,916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82001636467413,0.0
2018-12-09 01:00:00+00:00,53.84,768.0,0.0,768.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.643789733147672,0.0
2018-12-09 02:00:00+00:00,51.28,786.0,0.0,786.0,786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666956792429207,0.0
2018-12-09 03:00:00+00:00,50.28,800.0,0.0,800.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.684611727667927,0.0
2018-12-09 04:00:00+00:00,50.17,788.0,0.0,788.0,788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.669498089857879,0.0
2018-12-09 05:00:00+00:00,50.31,801.0,0.0,801.0,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68586094706836,0.0
2018-12-09 06:00:00+00:00,50.28,885.0,0.0,885.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.785587645007929,0.0
2018-12-09 07:00:00+00:00,51.2,1031.0,2.0,1031.0,1031.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.93828448401696,0.6931471805599453
2018-12-09 08:00:00+00:00,56.0,1057.0,82.0,1057.0,1057.0,0.0,0.0,0.0,1057.0,82.0,82.0,0.0,0.0,0.0,82.0,6.963189985870238,4.406719247264253
2018-12-09 09:00:00+00:00,62.19,818.0,220.0,818.0,818.0,0.0,0.0,0.0,818.0,220.0,220.0,0.0,0.0,0.0,220.0,6.706862336602747,5.393627546352362
2018-12-09 10:00:00+00:00,62.76,521.0,307.0,521.0,521.0,0.0,0.0,0.0,521.0,307.0,307.0,0.0,0.0,0.0,307.0,6.255750041753367,5.726847747587197
2018-12-09 11:00:00+00:00,62.01,384.0,344.0,384.0,384.0,0.0,0.0,0.0,384.0,344.0,344.0,0.0,0.0,0.0,344.0,5.950642552587727,5.840641657373398
2018-12-09 12:00:00+00:00,64.05,250.0,345.0,250.0,250.0,0.0,0.0,0.0,250.0,345.0,345.0,0.0,0.0,0.0,345.0,5.521460917862246,5.84354441703136
2018-12-09 13:00:00+00:00,63.93,173.0,323.0,173.0,173.0,0.0,0.0,0.0,173.0,323.0,323.0,0.0,0.0,0.0,323.0,5.153291594497779,5.777652323222656
2018-12-09 14:00:00+00:00,60.28,192.0,263.0,192.0,192.0,0.0,0.0,0.0,192.0,263.0,263.0,0.0,0.0,0.0,263.0,5.2574953720277815,5.572154032177765
2018-12-09 15:00:00+00:00,59.41,268.0,159.0,268.0,268.0,0.0,0.0,0.0,268.0,159.0,159.0,0.0,0.0,0.0,159.0,5.5909869805108565,5.0689042022202315
2018-12-09 16:00:00+00:00,64.01,400.0,44.0,400.0,400.0,0.0,0.0,0.0,400.0,44.0,44.0,0.0,0.0,0.0,44.0,5.991464547107982,3.784189633918261
2018-12-09 17:00:00+00:00,66.01,590.0,0.0,590.0,590.0,0.0,0.0,0.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,6.380122536899765,0.0
2018-12-09 18:00:00+00:00,65.04,756.0,0.0,756.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.628041376179533,0.0
2018-12-09 19:00:00+00:00,66.46,786.0,0.0,786.0,786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666956792429207,0.0
2018-12-09 20:00:00+00:00,66.69,801.0,0.0,801.0,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68586094706836,0.0
2018-12-09 21:00:00+00:00,65.98,836.0,0.0,836.0,836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.728628613084702,0.0
2018-12-09 22:00:00+00:00,63.93,905.0,0.0,905.0,905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.807934943699926,0.0
2018-12-09 23:00:00+00:00,64.25,1027.0,0.0,1027.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.934397209928558,0.0
2018-12-10 00:00:00+00:00,55.84,1270.0,0.0,0.0,1270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.146772179452637,0.0
2018-12-10 01:00:00+00:00,51.99,1451.0,0.0,0.0,1451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.280008252884188,0.0
2018-12-10 02:00:00+00:00,51.2,1661.0,0.0,0.0,1661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.415175109613295,0.0
2018-12-10 03:00:00+00:00,50.17,1727.0,0.0,0.0,1727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.454141078146678,0.0
2018-12-10 04:00:00+00:00,50.31,1687.0,0.0,0.0,1687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.430707082545968,0.0
2018-12-10 05:00:00+00:00,55.0,1717.0,0.0,0.0,1717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.448333860897476,0.0
2018-12-10 06:00:00+00:00,64.2,1721.0,0.0,0.0,1721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.450660796211539,0.0
2018-12-10 07:00:00+00:00,66.22,1760.0,3.0,0.0,1760.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.473069088032197,1.0986122886681098
2018-12-10 08:00:00+00:00,65.9,1787.0,71.0,0.0,1787.0,0.0,0.0,0.0,1787.0,0.0,71.0,0.0,0.0,0.0,71.0,7.488293515159428,4.2626798770413155
2018-12-10 09:00:00+00:00,64.92,1824.0,179.0,0.0,1824.0,0.0,0.0,0.0,1824.0,0.0,179.0,0.0,0.0,0.0,179.0,7.508787170634276,5.187385805840755
2018-12-10 10:00:00+00:00,64.24,1756.0,266.0,0.0,1756.0,0.0,0.0,0.0,1756.0,0.0,266.0,0.0,0.0,0.0,266.0,7.470793774195062,5.583496308781699
2018-12-10 11:00:00+00:00,64.12,1573.0,306.0,0.0,1573.0,0.0,0.0,0.0,1573.0,0.0,306.0,0.0,0.0,0.0,306.0,7.360739903058278,5.723585101952381
2018-12-10 12:00:00+00:00,64.65,1377.0,298.0,0.0,1377.0,0.0,0.0,0.0,1377.0,0.0,298.0,0.0,0.0,0.0,298.0,7.227662498728654,5.697093486505405
2018-12-10 13:00:00+00:00,63.9,1242.0,269.0,0.0,1242.0,0.0,0.0,0.0,1242.0,0.0,269.0,0.0,0.0,0.0,269.0,7.124478262493424,5.594711379601839
2018-12-10 14:00:00+00:00,63.93,1135.0,219.0,0.0,1135.0,0.0,0.0,0.0,1135.0,0.0,219.0,0.0,0.0,0.0,219.0,7.034387929915503,5.389071729816501
2018-12-10 15:00:00+00:00,64.65,1069.0,147.0,0.0,1069.0,0.0,0.0,0.0,1069.0,0.0,147.0,0.0,0.0,0.0,147.0,6.974478911025045,4.990432586778736
2018-12-10 16:00:00+00:00,68.03,977.0,40.0,0.0,977.0,0.0,0.0,0.0,977.0,0.0,40.0,0.0,0.0,0.0,40.0,6.884486652042782,3.6888794541139363
2018-12-10 17:00:00+00:00,69.71,866.0,0.0,0.0,866.0,0.0,0.0,0.0,866.0,0.0,0.0,0.0,0.0,0.0,0.0,6.763884908562435,0.0
2018-12-10 18:00:00+00:00,68.53,860.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.756932389247553,0.0
2018-12-10 19:00:00+00:00,68.25,948.0,0.0,0.0,948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.854354502255021,0.0
2018-12-10 20:00:00+00:00,68.07,964.0,0.0,0.0,964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.871091294610546,0.0
2018-12-10 21:00:00+00:00,67.05,879.0,0.0,0.0,879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.778784897685177,0.0
2018-12-10 22:00:00+00:00,65.04,795.0,0.0,0.0,795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.678342114654332,0.0
2018-12-10 23:00:00+00:00,66.23,727.0,0.0,0.0,727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.588926477533519,0.0
2018-12-11 00:00:00+00:00,61.79,642.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.464588303689961,0.0
2018-12-11 01:00:00+00:00,59.24,574.0,0.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.352629396319567,0.0
2018-12-11 02:00:00+00:00,56.7,658.0,0.0,0.0,658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.489204931325317,0.0
2018-12-11 03:00:00+00:00,56.7,726.0,0.0,0.0,726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.587550014824796,0.0
2018-12-11 04:00:00+00:00,56.7,652.0,0.0,0.0,652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.480044561926653,0.0
2018-12-11 05:00:00+00:00,61.01,562.0,0.0,0.0,562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.331501849893691,0.0
2018-12-11 06:00:00+00:00,67.98,546.0,0.0,0.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.302618975744905,0.0
2018-12-11 07:00:00+00:00,69.9,641.0,0.0,0.0,641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46302945692067,0.0
2018-12-11 08:00:00+00:00,69.88,672.0,6.0,0.0,672.0,0.0,0.0,0.0,672.0,0.0,6.0,0.0,0.0,0.0,6.0,6.51025834052315,1.791759469228055
2018-12-11 09:00:00+00:00,68.53,684.0,25.0,0.0,684.0,0.0,0.0,0.0,684.0,0.0,25.0,0.0,0.0,0.0,25.0,6.52795791762255,3.2188758248682006
2018-12-11 10:00:00+00:00,67.21,650.0,43.0,0.0,650.0,0.0,0.0,0.0,650.0,0.0,43.0,0.0,0.0,0.0,43.0,6.476972362889683,3.7612001156935624
2018-12-11 11:00:00+00:00,64.62,580.0,70.0,0.0,580.0,0.0,0.0,0.0,580.0,0.0,70.0,0.0,0.0,0.0,70.0,6.363028103540465,4.248495242049359
2018-12-11 12:00:00+00:00,65.06,328.0,73.0,0.0,328.0,0.0,0.0,0.0,328.0,0.0,73.0,0.0,0.0,0.0,73.0,5.793013608384144,4.290459441148391
2018-12-11 13:00:00+00:00,65.91,295.0,76.0,0.0,295.0,0.0,0.0,0.0,295.0,0.0,76.0,0.0,0.0,0.0,76.0,5.68697535633982,4.330733340286331
2018-12-11 14:00:00+00:00,67.65,234.0,57.0,0.0,234.0,0.0,0.0,0.0,234.0,0.0,57.0,0.0,0.0,0.0,57.0,5.455321115357702,4.04305126783455
2018-12-11 15:00:00+00:00,68.07,188.0,41.0,0.0,188.0,0.0,0.0,0.0,188.0,0.0,41.0,0.0,0.0,0.0,41.0,5.236441962829949,3.713572066704308
2018-12-11 16:00:00+00:00,68.71,326.0,10.0,0.0,326.0,0.0,0.0,0.0,326.0,0.0,10.0,0.0,0.0,0.0,10.0,5.786897381366708,2.302585092994046
2018-12-11 17:00:00+00:00,69.65,387.0,0.0,0.0,387.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,5.958424693029782,0.0
2018-12-11 18:00:00+00:00,69.95,359.0,0.0,0.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.883322388488279,0.0
2018-12-11 19:00:00+00:00,68.04,344.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.840641657373398,0.0
2018-12-11 20:00:00+00:00,67.3,310.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.736572297479192,0.0
2018-12-11 21:00:00+00:00,64.62,345.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84354441703136,0.0
2018-12-11 22:00:00+00:00,63.47,404.0,0.0,0.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0014148779611505,0.0
2018-12-11 23:00:00+00:00,62.93,190.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.247024072160486,0.0
2018-12-12 00:00:00+00:00,57.0,148.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.997212273764115,0.0
2018-12-12 01:00:00+00:00,54.76,178.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.181783550292085,0.0
2018-12-12 02:00:00+00:00,52.1,229.0,0.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43372200355424,0.0
