,price,solar,wind
2018-06-20 18:00:00+00:00,61.39,45.0,1162.0
2018-06-20 19:00:00+00:00,61.99,5.0,1112.0
2018-06-20 20:00:00+00:00,61.46,0.0,1139.0
2018-06-20 21:00:00+00:00,59.7,0.0,1427.0
2018-06-20 22:00:00+00:00,60.17,0.0,1316.0
2018-06-20 23:00:00+00:00,60.0,0.0,967.0
2018-06-21 00:00:00+00:00,60.0,0.0,1060.0
2018-06-21 01:00:00+00:00,59.92,0.0,1187.0
2018-06-21 02:00:00+00:00,59.67,0.0,1486.0
2018-06-21 03:00:00+00:00,59.67,0.0,1517.0
2018-06-21 04:00:00+00:00,60.09,0.0,1100.0
2018-06-21 05:00:00+00:00,60.49,2.0,1417.0
2018-06-21 06:00:00+00:00,61.14,17.0,1251.0
2018-06-21 07:00:00+00:00,61.97,60.0,1001.0
2018-06-21 08:00:00+00:00,61.39,118.0,785.0
2018-06-21 09:00:00+00:00,61.5,205.0,396.0
2018-06-21 10:00:00+00:00,61.99,288.0,281.0
2018-06-21 11:00:00+00:00,61.97,319.0,317.0
2018-06-21 12:00:00+00:00,61.83,337.0,300.0
2018-06-21 13:00:00+00:00,61.83,315.0,173.0
2018-06-21 14:00:00+00:00,61.99,263.0,156.0
2018-06-21 15:00:00+00:00,61.83,184.0,305.0
2018-06-21 16:00:00+00:00,61.0,100.0,475.0
2018-06-21 17:00:00+00:00,60.8,56.0,854.0
2018-06-21 18:00:00+00:00,60.69,18.0,1056.0
2018-06-21 19:00:00+00:00,61.39,2.0,1021.0
2018-06-21 20:00:00+00:00,60.69,0.0,1172.0
2018-06-21 21:00:00+00:00,58.68,0.0,1054.0
2018-06-21 22:00:00+00:00,59.92,0.0,1092.0
2018-06-21 23:00:00+00:00,59.12,0.0,1139.0
2018-06-22 00:00:00+00:00,58.19,0.0,1313.0
2018-06-22 01:00:00+00:00,55.3,0.0,1520.0
2018-06-22 02:00:00+00:00,55.01,0.0,1512.0
2018-06-22 03:00:00+00:00,55.3,0.0,1431.0
2018-06-22 04:00:00+00:00,58.68,0.0,1411.0
2018-06-22 05:00:00+00:00,60.1,1.0,1051.0
2018-06-22 06:00:00+00:00,60.41,17.0,867.0
2018-06-22 07:00:00+00:00,60.89,66.0,633.0
2018-06-22 08:00:00+00:00,61.14,141.0,453.0
2018-06-22 09:00:00+00:00,61.49,168.0,493.0
2018-06-22 10:00:00+00:00,62.01,215.0,351.0
2018-06-22 11:00:00+00:00,61.5,269.0,303.0
2018-06-22 12:00:00+00:00,60.92,302.0,258.0
2018-06-22 13:00:00+00:00,60.77,315.0,191.0
2018-06-22 14:00:00+00:00,60.92,316.0,129.0
2018-06-22 15:00:00+00:00,60.65,282.0,140.0
2018-06-22 16:00:00+00:00,60.27,223.0,190.0
2018-06-22 17:00:00+00:00,60.27,144.0,274.0
2018-06-22 18:00:00+00:00,60.41,61.0,313.0
2018-06-22 19:00:00+00:00,60.3,9.0,352.0
2018-06-22 20:00:00+00:00,60.23,0.0,436.0
2018-06-22 21:00:00+00:00,59.69,0.0,477.0
2018-06-22 22:00:00+00:00,52.35,0.0,558.0
2018-06-22 23:00:00+00:00,51.15,0.0,754.0
2018-06-23 00:00:00+00:00,51.02,0.0,1141.0
2018-06-23 01:00:00+00:00,51.43,0.0,1426.0
2018-06-23 02:00:00+00:00,51.5,0.0,1568.0
2018-06-23 03:00:00+00:00,52.0,0.0,1553.0
2018-06-23 04:00:00+00:00,51.02,0.0,1496.0
2018-06-23 05:00:00+00:00,51.2,6.0,1475.0
2018-06-23 06:00:00+00:00,55.0,58.0,1319.0
2018-06-23 07:00:00+00:00,58.57,149.0,1092.0
2018-06-23 08:00:00+00:00,60.1,228.0,795.0
2018-06-23 09:00:00+00:00,60.17,279.0,658.0
2018-06-23 10:00:00+00:00,60.17,310.0,611.0
2018-06-23 11:00:00+00:00,60.4,335.0,543.0
2018-06-23 12:00:00+00:00,60.1,368.0,445.0
2018-06-23 13:00:00+00:00,60.1,362.0,293.0
2018-06-23 14:00:00+00:00,59.19,343.0,184.0
2018-06-23 15:00:00+00:00,59.09,305.0,141.0
2018-06-23 16:00:00+00:00,59.19,244.0,155.0
2018-06-23 17:00:00+00:00,59.69,161.0,182.0
2018-06-23 18:00:00+00:00,59.09,70.0,226.0
2018-06-23 19:00:00+00:00,59.98,11.0,270.0
2018-06-23 20:00:00+00:00,60.1,0.0,281.0
2018-06-23 21:00:00+00:00,59.03,0.0,306.0
2018-06-23 22:00:00+00:00,60.17,0.0,341.0
2018-06-23 23:00:00+00:00,60.0,0.0,364.0
2018-06-24 00:00:00+00:00,59.12,0.0,486.0
2018-06-24 01:00:00+00:00,58.68,0.0,634.0
2018-06-24 02:00:00+00:00,58.68,0.0,714.0
2018-06-24 03:00:00+00:00,59.09,0.0,709.0
2018-06-24 04:00:00+00:00,58.68,0.0,757.0
2018-06-24 05:00:00+00:00,56.0,4.0,776.0
2018-06-24 06:00:00+00:00,58.18,48.0,734.0
2018-06-24 07:00:00+00:00,58.68,120.0,503.0
2018-06-24 08:00:00+00:00,59.19,184.0,285.0
2018-06-24 09:00:00+00:00,59.09,266.0,170.0
2018-06-24 10:00:00+00:00,59.69,331.0,166.0
2018-06-24 11:00:00+00:00,60.1,354.0,209.0
2018-06-24 12:00:00+00:00,60.1,363.0,232.0
2018-06-24 13:00:00+00:00,59.96,355.0,239.0
2018-06-24 14:00:00+00:00,59.19,331.0,282.0
2018-06-24 15:00:00+00:00,58.45,292.0,317.0
2018-06-24 16:00:00+00:00,58.43,228.0,409.0
2018-06-24 17:00:00+00:00,58.99,141.0,518.0
2018-06-24 18:00:00+00:00,60.09,55.0,558.0
2018-06-24 19:00:00+00:00,60.41,8.0,597.0
2018-06-24 20:00:00+00:00,61.14,0.0,590.0
2018-06-24 21:00:00+00:00,60.41,0.0,581.0
2018-06-24 22:00:00+00:00,60.89,0.0,511.0
2018-06-24 23:00:00+00:00,59.46,0.0,461.0
2018-06-25 00:00:00+00:00,56.4,0.0,495.0
2018-06-25 01:00:00+00:00,53.0,0.0,475.0
2018-06-25 02:00:00+00:00,52.87,0.0,462.0
2018-06-25 03:00:00+00:00,54.9,0.0,527.0
2018-06-25 04:00:00+00:00,58.89,0.0,534.0
2018-06-25 05:00:00+00:00,61.68,1.0,472.0
2018-06-25 06:00:00+00:00,63.43,20.0,318.0
2018-06-25 07:00:00+00:00,64.36,58.0,200.0
2018-06-25 08:00:00+00:00,64.24,94.0,159.0
2018-06-25 09:00:00+00:00,63.94,141.0,141.0
2018-06-25 10:00:00+00:00,64.36,194.0,132.0
2018-06-25 11:00:00+00:00,64.36,239.0,161.0
2018-06-25 12:00:00+00:00,64.01,275.0,196.0
2018-06-25 13:00:00+00:00,63.9,300.0,238.0
2018-06-25 14:00:00+00:00,63.8,311.0,310.0
2018-06-25 15:00:00+00:00,63.68,296.0,362.0
2018-06-25 16:00:00+00:00,63.17,243.0,441.0
2018-06-25 17:00:00+00:00,63.05,157.0,520.0
2018-06-25 18:00:00+00:00,63.05,69.0,637.0
2018-06-25 19:00:00+00:00,63.36,10.0,688.0
2018-06-25 20:00:00+00:00,62.93,0.0,616.0
2018-06-25 21:00:00+00:00,62.45,0.0,471.0
2018-06-25 22:00:00+00:00,62.9,0.0,444.0
2018-06-25 23:00:00+00:00,61.3,0.0,486.0
2018-06-26 00:00:00+00:00,60.17,0.0,503.0
2018-06-26 01:00:00+00:00,59.89,0.0,451.0
2018-06-26 02:00:00+00:00,60.17,0.0,419.0
2018-06-26 03:00:00+00:00,61.02,0.0,407.0
2018-06-26 04:00:00+00:00,61.24,0.0,397.0
2018-06-26 05:00:00+00:00,63.17,5.0,463.0
2018-06-26 06:00:00+00:00,63.69,61.0,405.0
2018-06-26 07:00:00+00:00,64.17,163.0,339.0
2018-06-26 08:00:00+00:00,63.87,240.0,344.0
2018-06-26 09:00:00+00:00,63.87,286.0,308.0
2018-06-26 10:00:00+00:00,64.2,343.0,247.0
2018-06-26 11:00:00+00:00,64.1,377.0,255.0
2018-06-26 12:00:00+00:00,63.87,394.0,319.0
2018-06-26 13:00:00+00:00,63.45,376.0,465.0
2018-06-26 14:00:00+00:00,63.02,373.0,670.0
2018-06-26 15:00:00+00:00,62.99,317.0,822.0
2018-06-26 16:00:00+00:00,62.66,264.0,977.0
2018-06-26 17:00:00+00:00,62.59,183.0,1228.0
2018-06-26 18:00:00+00:00,63.17,82.0,1451.0
2018-06-26 19:00:00+00:00,63.87,13.0,1430.0
2018-06-26 20:00:00+00:00,63.68,0.0,1380.0
2018-06-26 21:00:00+00:00,61.14,0.0,1344.0
2018-06-26 22:00:00+00:00,62.32,0.0,1220.0
2018-06-26 23:00:00+00:00,61.33,0.0,1099.0
2018-06-27 00:00:00+00:00,60.89,0.0,1031.0
2018-06-27 01:00:00+00:00,60.17,0.0,940.0
2018-06-27 02:00:00+00:00,60.17,0.0,888.0
2018-06-27 03:00:00+00:00,60.96,0.0,799.0
2018-06-27 04:00:00+00:00,60.96,0.0,771.0
2018-06-27 05:00:00+00:00,62.41,8.0,874.0
2018-06-27 06:00:00+00:00,63.45,61.0,872.0
2018-06-27 07:00:00+00:00,63.45,138.0,792.0
2018-06-27 08:00:00+00:00,63.49,195.0,581.0
2018-06-27 09:00:00+00:00,63.75,263.0,399.0
2018-06-27 10:00:00+00:00,64.3,318.0,292.0
2018-06-27 11:00:00+00:00,64.24,375.0,283.0
2018-06-27 12:00:00+00:00,63.8,387.0,423.0
2018-06-27 13:00:00+00:00,63.49,368.0,627.0
2018-06-27 14:00:00+00:00,63.6,355.0,857.0
2018-06-27 15:00:00+00:00,63.49,320.0,1073.0
2018-06-27 16:00:00+00:00,63.01,263.0,1132.0
2018-06-27 17:00:00+00:00,63.01,185.0,1110.0
2018-06-27 18:00:00+00:00,62.62,82.0,1037.0
2018-06-27 19:00:00+00:00,62.45,12.0,1049.0
2018-06-27 20:00:00+00:00,63.11,0.0,1030.0
2018-06-27 21:00:00+00:00,61.0,0.0,969.0
2018-06-27 22:00:00+00:00,61.42,0.0,958.0
2018-06-27 23:00:00+00:00,60.17,0.0,944.0
2018-06-28 00:00:00+00:00,59.73,0.0,920.0
2018-06-28 01:00:00+00:00,58.49,0.0,889.0
2018-06-28 02:00:00+00:00,58.18,0.0,858.0
2018-06-28 03:00:00+00:00,58.68,0.0,837.0
2018-06-28 04:00:00+00:00,59.19,0.0,763.0
2018-06-28 05:00:00+00:00,60.0,3.0,712.0
2018-06-28 06:00:00+00:00,62.32,30.0,655.0
2018-06-28 07:00:00+00:00,63.17,82.0,474.0
2018-06-28 08:00:00+00:00,63.36,138.0,411.0
2018-06-28 09:00:00+00:00,63.5,225.0,300.0
2018-06-28 10:00:00+00:00,63.9,303.0,211.0
2018-06-28 11:00:00+00:00,63.5,317.0,204.0
2018-06-28 12:00:00+00:00,63.29,305.0,235.0
2018-06-28 13:00:00+00:00,63.17,281.0,329.0
2018-06-28 14:00:00+00:00,63.17,277.0,508.0
2018-06-28 15:00:00+00:00,63.09,260.0,705.0
2018-06-28 16:00:00+00:00,62.8,217.0,1013.0
2018-06-28 17:00:00+00:00,62.3,164.0,1178.0
2018-06-28 18:00:00+00:00,62.01,75.0,1136.0
2018-06-28 19:00:00+00:00,62.93,13.0,1044.0
2018-06-28 20:00:00+00:00,62.99,0.0,966.0
2018-06-28 21:00:00+00:00,61.14,0.0,928.0
2018-06-28 22:00:00+00:00,61.89,0.0,950.0
2018-06-28 23:00:00+00:00,60.43,0.0,796.0
2018-06-29 00:00:00+00:00,59.98,0.0,702.0
2018-06-29 01:00:00+00:00,59.18,0.0,672.0
2018-06-29 02:00:00+00:00,59.01,0.0,613.0
2018-06-29 03:00:00+00:00,60.13,0.0,542.0
2018-06-29 04:00:00+00:00,61.14,0.0,524.0
2018-06-29 05:00:00+00:00,61.76,6.0,433.0
2018-06-29 06:00:00+00:00,63.17,60.0,353.0
2018-06-29 07:00:00+00:00,63.17,150.0,297.0
2018-06-29 08:00:00+00:00,63.19,233.0,212.0
2018-06-29 09:00:00+00:00,63.17,287.0,147.0
2018-06-29 10:00:00+00:00,63.19,324.0,113.0
2018-06-29 11:00:00+00:00,63.17,334.0,104.0
2018-06-29 12:00:00+00:00,62.64,325.0,89.0
2018-06-29 13:00:00+00:00,62.01,289.0,127.0
2018-06-29 14:00:00+00:00,62.01,229.0,169.0
2018-06-29 15:00:00+00:00,62.01,143.0,211.0
2018-06-29 16:00:00+00:00,62.0,115.0,252.0
2018-06-29 17:00:00+00:00,61.14,93.0,344.0
2018-06-29 18:00:00+00:00,61.89,33.0,446.0
2018-06-29 19:00:00+00:00,62.0,3.0,535.0
2018-06-29 20:00:00+00:00,62.52,0.0,456.0
2018-06-29 21:00:00+00:00,61.89,0.0,304.0
2018-06-29 22:00:00+00:00,62.81,0.0,252.0
2018-06-29 23:00:00+00:00,61.69,0.0,225.0
2018-06-30 00:00:00+00:00,60.89,0.0,208.0
2018-06-30 01:00:00+00:00,60.43,0.0,173.0
2018-06-30 02:00:00+00:00,59.19,0.0,102.0
2018-06-30 03:00:00+00:00,58.68,0.0,141.0
2018-06-30 04:00:00+00:00,57.89,0.0,169.0
2018-06-30 05:00:00+00:00,56.82,3.0,172.0
2018-06-30 06:00:00+00:00,56.69,18.0,196.0
2018-06-30 07:00:00+00:00,57.89,57.0,203.0
2018-06-30 08:00:00+00:00,57.89,107.0,247.0
2018-06-30 09:00:00+00:00,57.89,150.0,334.0
2018-06-30 10:00:00+00:00,58.0,196.0,714.0
2018-06-30 11:00:00+00:00,57.89,223.0,1204.0
2018-06-30 12:00:00+00:00,57.89,286.0,1327.0
2018-06-30 13:00:00+00:00,55.58,313.0,1205.0
2018-06-30 14:00:00+00:00,54.15,318.0,1081.0
2018-06-30 15:00:00+00:00,54.5,267.0,897.0
2018-06-30 16:00:00+00:00,56.96,224.0,730.0
2018-06-30 17:00:00+00:00,58.34,158.0,598.0
2018-06-30 18:00:00+00:00,61.01,60.0,452.0
2018-06-30 19:00:00+00:00,61.89,8.0,366.0
2018-06-30 20:00:00+00:00,62.64,0.0,404.0
2018-06-30 21:00:00+00:00,62.96,0.0,396.0
2018-06-30 22:00:00+00:00,62.0,0.0,440.0
2018-06-30 23:00:00+00:00,61.14,0.0,455.0
2018-07-01 00:00:00+00:00,60.89,0.0,498.0
2018-07-01 01:00:00+00:00,58.68,0.0,550.0
2018-07-01 02:00:00+00:00,58.43,0.0,581.0
2018-07-01 03:00:00+00:00,58.34,0.0,662.0
2018-07-01 04:00:00+00:00,56.69,0.0,772.0
2018-07-01 05:00:00+00:00,52.99,2.0,917.0
2018-07-01 06:00:00+00:00,52.99,22.0,1040.0
2018-07-01 07:00:00+00:00,55.19,81.0,1249.0
2018-07-01 08:00:00+00:00,55.19,147.0,1417.0
2018-07-01 09:00:00+00:00,55.67,181.0,1530.0
2018-07-01 10:00:00+00:00,55.19,193.0,1446.0
2018-07-01 11:00:00+00:00,55.0,209.0,1496.0
2018-07-01 12:00:00+00:00,55.0,239.0,1572.0
2018-07-01 13:00:00+00:00,51.33,281.0,1568.0
2018-07-01 14:00:00+00:00,50.19,269.0,1584.0
2018-07-01 15:00:00+00:00,50.15,240.0,1466.0
2018-07-01 16:00:00+00:00,50.25,179.0,1138.0
2018-07-01 17:00:00+00:00,52.09,128.0,893.0
2018-07-01 18:00:00+00:00,55.75,59.0,759.0
2018-07-01 19:00:00+00:00,61.14,9.0,820.0
2018-07-01 20:00:00+00:00,63.19,0.0,969.0
2018-07-01 21:00:00+00:00,62.78,0.0,1208.0
2018-07-01 22:00:00+00:00,58.69,0.0,1366.0
2018-07-01 23:00:00+00:00,54.41,0.0,1459.0
2018-07-02 00:00:00+00:00,52.09,0.0,1362.0
2018-07-02 01:00:00+00:00,52.08,0.0,1310.0
2018-07-02 02:00:00+00:00,52.09,0.0,1239.0
2018-07-02 03:00:00+00:00,54.41,0.0,1197.0
2018-07-02 04:00:00+00:00,59.16,0.0,1172.0
2018-07-02 05:00:00+00:00,59.41,2.0,1306.0
2018-07-02 06:00:00+00:00,60.69,18.0,1359.0
2018-07-02 07:00:00+00:00,62.45,47.0,1212.0
2018-07-02 08:00:00+00:00,62.32,90.0,1159.0
2018-07-02 09:00:00+00:00,62.41,117.0,1070.0
2018-07-02 10:00:00+00:00,62.78,139.0,940.0
2018-07-02 11:00:00+00:00,61.9,138.0,931.0
2018-07-02 12:00:00+00:00,62.01,174.0,1076.0
2018-07-02 13:00:00+00:00,62.01,215.0,1113.0
2018-07-02 14:00:00+00:00,61.9,236.0,1000.0
2018-07-02 15:00:00+00:00,62.19,233.0,911.0
2018-07-02 16:00:00+00:00,62.36,215.0,817.0
2018-07-02 17:00:00+00:00,62.19,151.0,714.0
2018-07-02 18:00:00+00:00,62.01,63.0,717.0
2018-07-02 19:00:00+00:00,61.12,10.0,734.0
2018-07-02 20:00:00+00:00,62.45,0.0,644.0
2018-07-02 21:00:00+00:00,62.41,0.0,579.0
2018-07-02 22:00:00+00:00,61.14,0.0,496.0
2018-07-02 23:00:00+00:00,59.19,0.0,440.0
2018-07-03 00:00:00+00:00,57.89,0.0,495.0
2018-07-03 01:00:00+00:00,56.25,0.0,425.0
2018-07-03 02:00:00+00:00,56.0,0.0,300.0
2018-07-03 03:00:00+00:00,58.0,0.0,211.0
2018-07-03 04:00:00+00:00,59.19,0.0,147.0
2018-07-03 05:00:00+00:00,59.01,5.0,130.0
2018-07-03 06:00:00+00:00,61.89,58.0,83.0
2018-07-03 07:00:00+00:00,63.0,149.0,60.0
2018-07-03 08:00:00+00:00,62.96,229.0,58.0
2018-07-03 09:00:00+00:00,63.01,291.0,72.0
2018-07-03 10:00:00+00:00,62.78,312.0,110.0
2018-07-03 11:00:00+00:00,62.52,333.0,196.0
2018-07-03 12:00:00+00:00,62.01,348.0,254.0
2018-07-03 13:00:00+00:00,61.89,340.0,311.0
2018-07-03 14:00:00+00:00,61.96,324.0,342.0
2018-07-03 15:00:00+00:00,62.0,286.0,467.0
2018-07-03 16:00:00+00:00,63.17,253.0,567.0
2018-07-03 17:00:00+00:00,62.93,184.0,747.0
2018-07-03 18:00:00+00:00,63.03,82.0,810.0
2018-07-03 19:00:00+00:00,62.69,13.0,821.0
2018-07-03 20:00:00+00:00,63.87,0.0,876.0
2018-07-03 21:00:00+00:00,61.45,0.0,778.0
2018-07-03 22:00:00+00:00,61.4,0.0,640.0
2018-07-03 23:00:00+00:00,59.19,0.0,551.0
2018-07-04 00:00:00+00:00,59.09,0.0,454.0
2018-07-04 01:00:00+00:00,59.19,0.0,483.0
2018-07-04 02:00:00+00:00,59.19,0.0,553.0
2018-07-04 03:00:00+00:00,60.0,0.0,704.0
2018-07-04 04:00:00+00:00,60.15,0.0,783.0
2018-07-04 05:00:00+00:00,59.98,5.0,808.0
2018-07-04 06:00:00+00:00,62.19,56.0,726.0
2018-07-04 07:00:00+00:00,63.12,115.0,581.0
2018-07-04 08:00:00+00:00,63.3,165.0,572.0
2018-07-04 09:00:00+00:00,63.49,190.0,687.0
2018-07-04 10:00:00+00:00,62.83,224.0,864.0
2018-07-04 11:00:00+00:00,62.5,265.0,964.0
2018-07-04 12:00:00+00:00,62.01,303.0,1002.0
2018-07-04 13:00:00+00:00,61.14,310.0,1100.0
2018-07-04 14:00:00+00:00,60.5,308.0,1228.0
2018-07-04 15:00:00+00:00,60.83,279.0,1336.0
2018-07-04 16:00:00+00:00,60.83,229.0,1404.0
2018-07-04 17:00:00+00:00,60.38,156.0,1370.0
2018-07-04 18:00:00+00:00,59.93,81.0,1259.0
2018-07-04 19:00:00+00:00,58.59,13.0,1371.0
2018-07-04 20:00:00+00:00,62.01,0.0,1390.0
2018-07-04 21:00:00+00:00,58.68,0.0,1314.0
2018-07-04 22:00:00+00:00,56.88,0.0,1326.0
2018-07-04 23:00:00+00:00,52.09,0.0,1235.0
2018-07-05 00:00:00+00:00,51.75,0.0,1110.0
2018-07-05 01:00:00+00:00,51.79,0.0,1198.0
2018-07-05 02:00:00+00:00,51.63,0.0,1134.0
2018-07-05 03:00:00+00:00,52.34,0.0,988.0
2018-07-05 04:00:00+00:00,55.35,0.0,869.0
2018-07-05 05:00:00+00:00,57.71,6.0,700.0
2018-07-05 06:00:00+00:00,61.21,38.0,572.0
2018-07-05 07:00:00+00:00,61.21,112.0,467.0
2018-07-05 08:00:00+00:00,61.85,210.0,298.0
2018-07-05 09:00:00+00:00,62.09,288.0,202.0
2018-07-05 10:00:00+00:00,61.89,321.0,229.0
2018-07-05 11:00:00+00:00,62.01,337.0,344.0
2018-07-05 12:00:00+00:00,62.19,345.0,412.0
2018-07-05 13:00:00+00:00,62.64,366.0,458.0
2018-07-05 14:00:00+00:00,62.19,360.0,578.0
2018-07-05 15:00:00+00:00,62.12,335.0,728.0
2018-07-05 16:00:00+00:00,61.99,275.0,908.0
2018-07-05 17:00:00+00:00,61.75,184.0,1010.0
2018-07-05 18:00:00+00:00,61.4,81.0,1034.0
2018-07-05 19:00:00+00:00,61.79,13.0,1017.0
2018-07-05 20:00:00+00:00,61.86,0.0,938.0
2018-07-05 21:00:00+00:00,61.85,0.0,847.0
2018-07-05 22:00:00+00:00,61.03,0.0,831.0
2018-07-05 23:00:00+00:00,58.01,0.0,786.0
2018-07-06 00:00:00+00:00,56.08,0.0,820.0
2018-07-06 01:00:00+00:00,55.0,0.0,788.0
2018-07-06 02:00:00+00:00,54.43,0.0,794.0
2018-07-06 03:00:00+00:00,56.9,0.0,807.0
2018-07-06 04:00:00+00:00,60.15,0.0,795.0
2018-07-06 05:00:00+00:00,59.4,5.0,764.0
2018-07-06 06:00:00+00:00,61.4,57.0,762.0
2018-07-06 07:00:00+00:00,62.0,148.0,660.0
2018-07-06 08:00:00+00:00,62.0,244.0,454.0
2018-07-06 09:00:00+00:00,62.41,323.0,329.0
2018-07-06 10:00:00+00:00,63.01,369.0,309.0
2018-07-06 11:00:00+00:00,63.09,383.0,326.0
2018-07-06 12:00:00+00:00,62.64,383.0,388.0
2018-07-06 13:00:00+00:00,62.18,352.0,554.0
2018-07-06 14:00:00+00:00,61.9,307.0,722.0
2018-07-06 15:00:00+00:00,61.7,272.0,880.0
2018-07-06 16:00:00+00:00,61.4,224.0,992.0
2018-07-06 17:00:00+00:00,61.25,156.0,1039.0
2018-07-06 18:00:00+00:00,61.86,76.0,1039.0
2018-07-06 19:00:00+00:00,62.0,13.0,1097.0
2018-07-06 20:00:00+00:00,61.4,0.0,1157.0
2018-07-06 21:00:00+00:00,60.55,0.0,1062.0
2018-07-06 22:00:00+00:00,61.81,0.0,979.0
2018-07-06 23:00:00+00:00,60.55,0.0,906.0
2018-07-07 00:00:00+00:00,61.21,0.0,900.0
2018-07-07 01:00:00+00:00,61.14,0.0,912.0
2018-07-07 02:00:00+00:00,61.1,0.0,879.0
2018-07-07 03:00:00+00:00,61.14,0.0,886.0
2018-07-07 04:00:00+00:00,60.55,0.0,930.0
2018-07-07 05:00:00+00:00,60.0,5.0,932.0
2018-07-07 06:00:00+00:00,60.02,59.0,922.0
2018-07-07 07:00:00+00:00,61.1,151.0,700.0
2018-07-07 08:00:00+00:00,61.21,241.0,486.0
2018-07-07 09:00:00+00:00,61.14,316.0,348.0
2018-07-07 10:00:00+00:00,61.1,362.0,307.0
2018-07-07 11:00:00+00:00,61.21,388.0,281.0
2018-07-07 12:00:00+00:00,61.12,397.0,279.0
2018-07-07 13:00:00+00:00,60.5,395.0,333.0
2018-07-07 14:00:00+00:00,60.0,376.0,446.0
2018-07-07 15:00:00+00:00,59.51,331.0,646.0
2018-07-07 16:00:00+00:00,59.51,268.0,832.0
2018-07-07 17:00:00+00:00,59.51,178.0,970.0
2018-07-07 18:00:00+00:00,60.22,79.0,967.0
2018-07-07 19:00:00+00:00,61.14,12.0,952.0
2018-07-07 20:00:00+00:00,61.4,0.0,882.0
2018-07-07 21:00:00+00:00,60.29,0.0,984.0
2018-07-07 22:00:00+00:00,58.68,0.0,951.0
2018-07-07 23:00:00+00:00,56.93,0.0,987.0
2018-07-08 00:00:00+00:00,55.06,0.0,1137.0
2018-07-08 01:00:00+00:00,52.41,0.0,1228.0
2018-07-08 02:00:00+00:00,52.0,0.0,1117.0
2018-07-08 03:00:00+00:00,52.0,0.0,1028.0
2018-07-08 04:00:00+00:00,52.02,0.0,970.0
2018-07-08 05:00:00+00:00,51.17,5.0,963.0
2018-07-08 06:00:00+00:00,52.27,60.0,849.0
2018-07-08 07:00:00+00:00,53.58,152.0,647.0
2018-07-08 08:00:00+00:00,57.6,249.0,421.0
2018-07-08 09:00:00+00:00,60.07,327.0,276.0
2018-07-08 10:00:00+00:00,60.95,371.0,218.0
2018-07-08 11:00:00+00:00,60.97,397.0,166.0
2018-07-08 12:00:00+00:00,61.14,405.0,159.0
2018-07-08 13:00:00+00:00,60.95,397.0,183.0
2018-07-08 14:00:00+00:00,60.15,376.0,249.0
2018-07-08 15:00:00+00:00,60.95,339.0,325.0
2018-07-08 16:00:00+00:00,60.0,275.0,409.0
2018-07-08 17:00:00+00:00,60.03,183.0,514.0
2018-07-08 18:00:00+00:00,57.6,81.0,612.0
2018-07-08 19:00:00+00:00,61.4,13.0,628.0
2018-07-08 20:00:00+00:00,62.27,0.0,709.0
2018-07-08 21:00:00+00:00,61.4,0.0,749.0
2018-07-08 22:00:00+00:00,61.4,0.0,827.0
2018-07-08 23:00:00+00:00,58.15,0.0,1051.0
2018-07-09 00:00:00+00:00,53.27,0.0,1024.0
2018-07-09 01:00:00+00:00,52.05,0.0,1010.0
2018-07-09 02:00:00+00:00,51.98,0.0,993.0
2018-07-09 03:00:00+00:00,52.26,0.0,943.0
2018-07-09 04:00:00+00:00,58.18,0.0,927.0
2018-07-09 05:00:00+00:00,61.55,4.0,1041.0
2018-07-09 06:00:00+00:00,62.89,53.0,1064.0
2018-07-09 07:00:00+00:00,63.17,122.0,874.0
2018-07-09 08:00:00+00:00,63.91,195.0,640.0
2018-07-09 09:00:00+00:00,64.5,267.0,464.0
2018-07-09 10:00:00+00:00,64.86,323.0,345.0
2018-07-09 11:00:00+00:00,64.95,380.0,206.0
2018-07-09 12:00:00+00:00,64.75,401.0,140.0
2018-07-09 13:00:00+00:00,64.1,396.0,156.0
2018-07-09 14:00:00+00:00,63.91,376.0,225.0
2018-07-09 15:00:00+00:00,63.67,337.0,311.0
2018-07-09 16:00:00+00:00,63.01,272.0,400.0
2018-07-09 17:00:00+00:00,62.64,182.0,487.0
2018-07-09 18:00:00+00:00,62.41,80.0,634.0
2018-07-09 19:00:00+00:00,62.97,12.0,752.0
2018-07-09 20:00:00+00:00,63.17,0.0,840.0
2018-07-09 21:00:00+00:00,61.86,0.0,859.0
2018-07-09 22:00:00+00:00,61.14,0.0,832.0
2018-07-09 23:00:00+00:00,56.9,0.0,856.0
2018-07-10 00:00:00+00:00,54.18,0.0,962.0
2018-07-10 01:00:00+00:00,52.74,0.0,1184.0
2018-07-10 02:00:00+00:00,52.3,0.0,1226.0
2018-07-10 03:00:00+00:00,53.26,0.0,1070.0
2018-07-10 04:00:00+00:00,57.93,0.0,928.0
2018-07-10 05:00:00+00:00,60.69,2.0,912.0
2018-07-10 06:00:00+00:00,62.0,14.0,885.0
2018-07-10 07:00:00+00:00,63.17,42.0,690.0
2018-07-10 08:00:00+00:00,63.17,90.0,414.0
2018-07-10 09:00:00+00:00,63.57,171.0,267.0
2018-07-10 10:00:00+00:00,64.09,255.0,163.0
2018-07-10 11:00:00+00:00,64.71,323.0,87.0
2018-07-10 12:00:00+00:00,64.02,364.0,117.0
2018-07-10 13:00:00+00:00,63.8,387.0,156.0
2018-07-10 14:00:00+00:00,63.53,371.0,267.0
2018-07-10 15:00:00+00:00,63.17,326.0,399.0
